'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
1.86241,-0.306113,-0.97203,0.478956,0.864165,-0.697614,1.33716,0.302885,-0.259852,1.22159,0.7826,0.392236
1.86063,-0.299041,-0.961914,0.478733,0.863436,-0.699635,1.34156,0.302623,-0.257906,1.21178,0.790648,0.397986
1.86627,-0.299198,-0.960598,0.476579,0.870943,-0.697394,1.3448,0.299034,-0.261575,1.21093,0.793165,0.401209
1.86763,-0.304565,-0.968277,0.474015,0.87203,-0.706599,1.33669,0.310016,-0.249408,1.21744,0.784438,0.392333
1.86564,-0.303533,-0.967274,0.479387,0.851533,-0.714773,1.3426,0.308698,-0.248236,1.21797,0.783869,0.39182
1.86918,-0.305258,-0.968892,0.4911,0.82268,-0.710539,1.34757,0.29703,-0.263122,1.23108,0.778672,0.392374
1.87381,-0.304612,-0.966658,0.492699,0.820436,-0.707598,1.34399,0.30029,-0.260115,1.22495,0.78735,0.401509
1.87856,-0.305926,-0.967343,0.491871,0.829084,-0.697886,1.3412,0.305815,-0.253306,1.22275,0.787939,0.40099
1.8746,-0.306515,-0.969301,0.489326,0.839014,-0.693088,1.3418,0.310769,-0.245555,1.21612,0.792472,0.403532
1.87643,-0.307605,-0.970436,0.487322,0.846018,-0.690606,1.34283,0.306302,-0.251711,1.22653,0.787344,0.402505
1.87439,-0.305902,-0.968438,0.487874,0.845067,-0.689817,1.34953,0.307809,-0.245918,1.22993,0.787255,0.404525
1.87439,-0.305902,-0.968438,0.487874,0.845067,-0.689817,1.34953,0.307809,-0.245918,1.22993,0.787255,0.404525
1.87439,-0.305902,-0.968438,0.487874,0.845067,-0.689817,1.34953,0.307809,-0.245918,1.22993,0.787255,0.404525
1.86613,-0.305294,-0.96978,0.490883,0.835719,-0.691841,1.35197,0.314142,-0.23514,1.22412,0.785421,0.398084
1.86613,-0.305294,-0.96978,0.490883,0.835719,-0.691841,1.35197,0.314142,-0.23514,1.22412,0.785421,0.398084
1.86613,-0.305294,-0.96978,0.490883,0.835719,-0.691841,1.35197,0.314142,-0.23514,1.22412,0.785421,0.398084
1.87157,-0.303406,-0.965461,0.492652,0.824615,-0.70151,1.35367,0.307976,-0.243505,1.22328,0.782874,0.393728
1.86207,-0.301565,-0.965304,0.490795,0.82613,-0.706572,1.3527,0.309527,-0.241682,1.21843,0.790825,0.402549
1.85214,-0.305117,-0.97338,0.480405,0.848896,-0.714505,1.34647,0.315887,-0.235411,1.21973,0.787213,0.39797
1.85214,-0.305117,-0.97338,0.480405,0.848896,-0.714505,1.34647,0.315887,-0.235411,1.21973,0.787213,0.39797
1.85214,-0.305117,-0.97338,0.480405,0.848896,-0.714505,1.34647,0.315887,-0.235411,1.21973,0.787213,0.39797
1.84257,-0.291507,-0.95564,0.470998,0.878891,-0.709213,1.34538,0.318114,-0.232644,1.21541,0.786774,0.394528
1.84982,-0.286616,-0.946272,0.475448,0.855081,-0.725952,1.33802,0.328295,-0.221274,1.21973,0.79117,0.403906
1.85688,-0.283231,-0.939231,0.467955,0.884578,-0.713865,1.33222,0.334245,-0.215458,1.24,0.783405,0.405052
1.85688,-0.283231,-0.939231,0.467955,0.884578,-0.713865,1.33222,0.334245,-0.215458,1.24,0.783405,0.405052
1.84972,-0.287356,-0.947409,0.469247,0.876905,-0.719758,1.33686,0.322196,-0.231041,1.23158,0.786266,0.404081
1.84972,-0.287356,-0.947409,0.469247,0.876905,-0.719758,1.33686,0.322196,-0.231041,1.23158,0.786266,0.404081
1.85504,-0.298381,-0.962468,0.473941,0.859186,-0.726183,1.32869,0.329251,-0.224855,1.23217,0.792252,0.413431
1.86546,-0.306572,-0.971881,0.482978,0.832146,-0.729043,1.32583,0.332908,-0.220917,1.22778,0.793842,0.413043
1.86871,-0.306194,-0.970425,0.485288,0.832298,-0.719403,1.32012,0.337796,-0.216701,1.2265,0.793467,0.411668
1.86871,-0.306194,-0.970425,0.485288,0.832298,-0.719403,1.32012,0.337796,-0.216701,1.2265,0.793467,0.411668
1.8593,-0.30676,-0.97386,0.492358,0.813457,-0.719408,1.34916,0.319318,-0.22885,1.22252,0.79414,0.410145
1.84835,-0.299242,-0.965625,0.492608,0.814249,-0.717235,1.34982,0.31466,-0.23549,1.2206,0.789347,0.401725
1.84984,-0.30147,-0.96855,0.489845,0.821875,-0.716732,1.36411,0.309849,-0.235293,1.23108,0.785815,0.403092
1.84397,-0.299672,-0.967496,0.479697,0.84992,-0.715902,1.34989,0.316691,-0.232408,1.21694,0.788696,0.398395
1.84542,-0.297105,-0.96324,0.47336,0.869253,-0.713554,1.34038,0.319943,-0.232547,1.21831,0.792703,0.405289
1.84542,-0.297105,-0.96324,0.47336,0.869253,-0.713554,1.34038,0.319943,-0.232547,1.21831,0.792703,0.405289
1.84714,-0.30392,-0.972981,0.479307,0.855455,-0.709221,1.34791,0.314491,-0.236748,1.22784,0.792445,0.410989
1.84714,-0.30392,-0.972981,0.479307,0.855455,-0.709221,1.34791,0.314491,-0.236748,1.22784,0.792445,0.410989
1.86472,-0.296618,-0.957152,0.481416,0.849884,-0.708848,1.34736,0.304959,-0.251335,1.22403,0.790847,0.406169
1.86329,-0.296455,-0.9573,0.491294,0.815449,-0.720621,1.34976,0.295301,-0.264563,1.22527,0.788361,0.403228
1.85672,-0.302053,-0.967512,0.486702,0.833833,-0.711382,1.35416,0.289792,-0.270526,1.223,0.788382,0.401817
1.85672,-0.302053,-0.967512,0.486702,0.833833,-0.711382,1.35416,0.289792,-0.270526,1.223,0.788382,0.401817
1.85672,-0.302053,-0.967512,0.486702,0.833833,-0.711382,1.35416,0.289792,-0.270526,1.223,0.788382,0.401817
1.84667,-0.300061,-0.967324,0.48181,0.844524,-0.715267,1.3543,0.291424,-0.268007,1.22641,0.787692,0.402949
1.84667,-0.300061,-0.967324,0.48181,0.844524,-0.715267,1.3543,0.291424,-0.268007,1.22641,0.787692,0.402949
1.85058,-0.303813,-0.971859,0.477619,0.846931,-0.729049,1.34611,0.291135,-0.272729,1.23325,0.781804,0.398438
1.85502,-0.300853,-0.966184,0.48232,0.836768,-0.724806,1.34445,0.28468,-0.283291,1.21587,0.796152,0.408891
1.84292,-0.303023,-0.972818,0.473075,0.87093,-0.712255,1.32595,0.297186,-0.274444,1.21544,0.79241,0.403
1.85226,-0.305226,-0.973512,0.479692,0.848196,-0.718513,1.33318,0.280267,-0.295914,1.21654,0.79739,0.411181
1.85226,-0.305226,-0.973512,0.479692,0.848196,-0.718513,1.33318,0.280267,-0.295914,1.21654,0.79739,0.411181
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.86918,-0.3079,-0.972854,0.474941,0.861756,-0.718085,1.32281,0.284831,-0.294684,1.21286,0.798327,0.410206
1.87517,-0.301753,-0.962,0.480727,0.850732,-0.710419,1.32365,0.291942,-0.28356,1.21701,0.799095,0.414039
1.87517,-0.301753,-0.962,0.480727,0.850732,-0.710419,1.32365,0.291942,-0.28356,1.21701,0.799095,0.414039
1.89862,-0.306094,-0.962224,0.483975,0.835478,-0.719973,1.3154,0.284553,-0.299169,1.22428,0.790745,0.40618
1.8907,-0.305047,-0.962761,0.496645,0.789506,-0.738595,1.32396,0.281793,-0.298615,1.21129,0.786101,0.390847
1.88743,-0.306127,-0.965256,0.481278,0.83081,-0.738033,1.31432,0.301099,-0.274946,1.22832,0.785192,0.400409
1.88611,-0.306283,-0.965844,0.484237,0.823128,-0.737432,1.31111,0.297489,-0.282139,1.22545,0.789123,0.404489
1.87986,-0.303032,-0.962647,0.489066,0.806773,-0.742493,1.31065,0.300107,-0.278467,1.22085,0.793992,0.408856
1.87823,-0.297483,-0.954767,0.488553,0.804689,-0.747668,1.31107,0.293979,-0.287429,1.21651,0.792029,0.40312
1.88849,-0.298926,-0.954168,0.490615,0.794308,-0.755026,1.31303,0.293055,-0.287728,1.20925,0.789797,0.395055
1.88145,-0.296006,-0.95168,0.493029,0.791078,-0.750341,1.32239,0.299272,-0.273253,1.23282,0.789285,0.409389
1.88929,-0.294023,-0.9466,0.473415,0.852234,-0.738853,1.30672,0.310846,-0.264549,1.2332,0.787276,0.406616
1.88402,-0.300014,-0.957,0.473136,0.851619,-0.740966,1.30009,0.310297,-0.269099,1.23622,0.789976,0.412556
1.88402,-0.300014,-0.957,0.473136,0.851619,-0.740966,1.30009,0.310297,-0.269099,1.23622,0.789976,0.412556
1.88149,-0.294193,-0.94895,0.471787,0.862707,-0.730102,1.31346,0.305474,-0.268856,1.22715,0.788771,0.405039
1.88248,-0.298242,-0.954757,0.469737,0.877517,-0.716717,1.31838,0.29852,-0.276577,1.22517,0.78427,0.397033
1.87034,-0.30634,-0.970198,0.465603,0.890496,-0.7153,1.32133,0.299727,-0.273148,1.22041,0.778582,0.385459
1.86694,-0.307362,-0.972659,0.468743,0.877046,-0.721739,1.31455,0.303984,-0.270491,1.21765,0.781549,0.388131
1.85801,-0.302478,-0.967794,0.471187,0.862945,-0.732325,1.32557,0.305538,-0.262119,1.2133,0.786749,0.393119
1.85801,-0.302478,-0.967794,0.471187,0.862945,-0.732325,1.32557,0.305538,-0.262119,1.2133,0.786749,0.393119
1.85801,-0.302478,-0.967794,0.471187,0.862945,-0.732325,1.32557,0.305538,-0.262119,1.2133,0.786749,0.393119
1.85323,-0.305068,-0.973004,0.472103,0.859424,-0.73367,1.32189,0.301033,-0.270883,1.21322,0.793277,0.402864
1.85323,-0.305068,-0.973004,0.472103,0.859424,-0.73367,1.32189,0.301033,-0.270883,1.21322,0.793277,0.402864
1.847,-0.302333,-0.970638,0.479204,0.837875,-0.736023,1.33205,0.29317,-0.277167,1.21368,0.79416,0.404486
1.84432,-0.298567,-0.96574,0.466497,0.87514,-0.734405,1.32971,0.288675,-0.285171,1.21707,0.794351,0.406962
1.84461,-0.297077,-0.963424,0.460715,0.898628,-0.724861,1.32552,0.289486,-0.286229,1.21579,0.790032,0.399662
1.84215,-0.298073,-0.96561,0.462176,0.898939,-0.717843,1.33317,0.281473,-0.294115,1.2114,0.795455,0.404947
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.84532,-0.306399,-0.977211,0.465727,0.879242,-0.731635,1.32669,0.283815,-0.294097,1.20677,0.793822,0.399472
1.83798,-0.305682,-0.978201,0.465148,0.884231,-0.726705,1.33551,0.27758,-0.298699,1.20739,0.791955,0.397076
1.83678,-0.303543,-0.97533,0.464604,0.891678,-0.717938,1.3334,0.27397,-0.305244,1.20465,0.793856,0.398129
1.83516,-0.301205,-0.972282,0.463603,0.904369,-0.703334,1.3454,0.272661,-0.300821,1.2165,0.791531,0.402367
1.824,-0.300871,-0.974965,0.465534,0.909876,-0.686527,1.35266,0.275111,-0.293333,1.2011,0.799179,0.403771
1.82883,-0.297456,-0.968459,0.4749,0.880301,-0.690437,1.36383,0.276732,-0.285121,1.21442,0.799358,0.412762
1.82072,-0.304024,-0.98064,0.483154,0.863621,-0.681104,1.37357,0.266401,-0.295654,1.21211,0.78508,0.389846
1.82072,-0.304024,-0.98064,0.483154,0.863621,-0.681104,1.37357,0.266401,-0.295654,1.21211,0.78508,0.389846
1.82475,-0.303516,-0.978718,0.475512,0.879068,-0.689698,1.37805,0.257284,-0.307071,1.2272,0.777469,0.388119
1.82831,-0.302393,-0.976015,0.473444,0.88403,-0.691027,1.37965,0.257563,-0.305848,1.22364,0.77587,0.383454
1.83217,-0.295362,-0.964368,0.477437,0.876453,-0.685525,1.38449,0.262412,-0.296153,1.22185,0.782878,0.392826
1.83098,-0.297186,-0.967442,0.477842,0.877124,-0.682822,1.38607,0.267843,-0.287221,1.21903,0.78354,0.392007
1.83196,-0.293097,-0.96103,0.481922,0.865592,-0.683202,1.38711,0.259828,-0.298726,1.21753,0.781916,0.388604
1.84544,-0.301319,-0.969554,0.478866,0.868388,-0.691654,1.37568,0.266314,-0.294716,1.21214,0.773847,0.373009
1.84531,-0.294432,-0.959259,0.476166,0.873904,-0.694685,1.37471,0.269983,-0.289705,1.19578,0.780037,0.371521
1.85625,-0.293769,-0.955214,0.480939,0.868342,-0.683125,1.37985,0.269418,-0.287963,1.20147,0.77853,0.373038
1.85625,-0.293769,-0.955214,0.480939,0.868342,-0.683125,1.37985,0.269418,-0.287963,1.20147,0.77853,0.373038
1.86023,-0.300222,-0.963795,0.488746,0.840006,-0.693917,1.38023,0.26396,-0.295961,1.20853,0.774924,0.372277
1.85236,-0.303664,-0.971139,0.492124,0.832752,-0.691386,1.38143,0.263927,-0.295408,1.20981,0.776471,0.375433
1.83431,-0.305633,-0.979167,0.477593,0.868621,-0.69662,1.37088,0.279017,-0.278093,1.20025,0.77876,0.372578
1.8526,-0.305788,-0.974259,0.483323,0.851381,-0.698775,1.37284,0.273427,-0.285484,1.20008,0.779474,0.373533
1.85506,-0.305151,-0.97262,0.481183,0.857547,-0.698314,1.35736,0.279621,-0.284124,1.19568,0.786398,0.380994
1.85793,-0.301381,-0.96617,0.480143,0.857678,-0.702415,1.35912,0.281239,-0.280785,1.20116,0.777642,0.371502
1.84803,-0.295134,-0.959549,0.469342,0.901506,-0.682442,1.35233,0.280896,-0.284829,1.21469,0.789443,0.398065
1.85386,-0.299034,-0.963776,0.464265,0.916866,-0.68165,1.35586,0.275687,-0.290805,1.21594,0.784339,0.391216
1.87037,-0.296479,-0.955397,0.469409,0.901882,-0.681586,1.35052,0.284833,-0.279868,1.22645,0.783396,0.396529
1.87402,-0.299589,-0.959068,0.460857,0.927619,-0.680732,1.33643,0.294145,-0.273355,1.23856,0.775697,0.392595
1.8643,-0.303374,-0.967402,0.474544,0.890584,-0.676519,1.35861,0.283334,-0.277909,1.23824,0.769717,0.383427
1.8643,-0.303374,-0.967402,0.474544,0.890584,-0.676519,1.35861,0.283334,-0.277909,1.23824,0.769717,0.383427
1.87382,-0.305623,-0.968174,0.469326,0.921889,-0.651931,1.35044,0.295091,-0.264525,1.24042,0.780364,0.400752
1.87382,-0.305623,-0.968174,0.469326,0.921889,-0.651931,1.35044,0.295091,-0.264525,1.24042,0.780364,0.400752
1.87141,-0.304472,-0.967104,0.472302,0.908386,-0.659368,1.35076,0.299698,-0.257444,1.24626,0.771374,0.390874
1.86518,-0.306536,-0.971903,0.469843,0.915628,-0.659087,1.34415,0.304214,-0.254147,1.23774,0.778135,0.395742
1.85937,-0.30167,-0.966205,0.474035,0.894551,-0.672729,1.35806,0.294831,-0.260945,1.23685,0.786146,0.407206
1.86407,-0.295448,-0.955576,0.477753,0.888381,-0.666308,1.35792,0.302494,-0.249521,1.23918,0.7769,0.394787
1.86198,-0.300354,-0.963511,0.478226,0.878108,-0.679742,1.36608,0.2854,-0.270965,1.2402,0.781632,0.40252
1.86198,-0.300354,-0.963511,0.478226,0.878108,-0.679742,1.36608,0.2854,-0.270965,1.2402,0.781632,0.40252
1.86284,-0.306885,-0.973071,0.474001,0.90288,-0.660378,1.36395,0.288005,-0.268147,1.23813,0.776665,0.393781
1.86687,-0.302203,-0.964942,0.477098,0.896468,-0.656918,1.3587,0.288475,-0.270148,1.23889,0.773967,0.390203
1.85513,-0.299463,-0.964067,0.464704,0.927934,-0.663106,1.35139,0.287201,-0.275862,1.23531,0.771788,0.384699
1.85801,-0.29827,-0.96148,0.461104,0.930717,-0.674974,1.35775,0.28637,-0.2738,1.22997,0.774508,0.38543
1.85514,-0.302055,-0.967953,0.457871,0.936953,-0.680242,1.35056,0.290471,-0.271389,1.22171,0.779358,0.387454
1.85558,-0.301264,-0.966646,0.462613,0.915793,-0.690607,1.34471,0.300581,-0.259297,1.22211,0.786371,0.398232
1.85712,-0.306155,-0.973555,0.47236,0.887577,-0.690336,1.34442,0.298465,-0.262629,1.23479,0.783115,0.401372
1.8554,-0.307108,-0.97546,0.469532,0.892871,-0.694571,1.33624,0.300169,-0.26442,1.22778,0.783132,0.396977
1.85624,-0.306591,-0.974451,0.467832,0.890614,-0.705351,1.33784,0.295165,-0.271069,1.23789,0.784608,0.405546
1.85624,-0.306591,-0.974451,0.467832,0.890614,-0.705351,1.33784,0.295165,-0.271069,1.23789,0.784608,0.405546
1.85624,-0.306591,-0.974451,0.467832,0.890614,-0.705351,1.33784,0.295165,-0.271069,1.23789,0.784608,0.405546
1.85563,-0.298052,-0.961813,0.485983,0.839642,-0.70557,1.35613,0.293252,-0.264311,1.25756,0.780736,0.411804
1.861,-0.291456,-0.950432,0.478658,0.855634,-0.711654,1.33841,0.303963,-0.25757,1.24184,0.781998,0.404085
1.86464,-0.296656,-0.957231,0.481292,0.853005,-0.704678,1.33883,0.321064,-0.23169,1.23152,0.778933,0.393041
1.86863,-0.292821,-0.950385,0.477029,0.858069,-0.714816,1.34036,0.319933,-0.232574,1.24008,0.785196,0.407788
1.87269,-0.293768,-0.950697,0.480121,0.850816,-0.712801,1.33176,0.327396,-0.225978,1.24195,0.784382,0.407731
1.86844,-0.294937,-0.953611,0.476571,0.863312,-0.708873,1.34484,0.309305,-0.246145,1.22537,0.79082,0.406982
1.86334,-0.293445,-0.952771,0.476687,0.869804,-0.698646,1.33603,0.309208,-0.250973,1.22634,0.795688,0.414902
1.86241,-0.29725,-0.958736,0.468502,0.894287,-0.69692,1.3308,0.312827,-0.248353,1.22397,0.797643,0.416327
1.86191,-0.302537,-0.966803,0.473281,0.883878,-0.691951,1.32931,0.315208,-0.245583,1.2275,0.798748,0.420225
1.86547,-0.300371,-0.962576,0.468274,0.896022,-0.69531,1.32647,0.306933,-0.259534,1.24088,0.796566,0.425342
1.87936,-0.299222,-0.95707,0.469075,0.89768,-0.689337,1.31817,0.308312,-0.262003,1.25757,0.787521,0.421988
1.86781,-0.2917,-0.948926,0.47978,0.877433,-0.674284,1.3314,0.292338,-0.278766,1.24629,0.796867,0.429138
1.87435,-0.295906,-0.953454,0.482657,0.859874,-0.688763,1.33072,0.294036,-0.276586,1.24513,0.79837,0.430679
1.86752,-0.303016,-0.965983,0.488877,0.828676,-0.710387,1.34261,0.282343,-0.287773,1.23614,0.791283,0.414468
1.87407,-0.307665,-0.971169,0.487934,0.830947,-0.710759,1.33925,0.281767,-0.290421,1.2407,0.790902,0.416734
1.87032,-0.307516,-0.971966,0.482106,0.84664,-0.710875,1.3385,0.280275,-0.293059,1.23689,0.791563,0.415355
1.87032,-0.307516,-0.971966,0.482106,0.84664,-0.710875,1.3385,0.280275,-0.293059,1.23689,0.791563,0.415355
1.87032,-0.307516,-0.971966,0.482106,0.84664,-0.710875,1.3385,0.280275,-0.293059,1.23689,0.791563,0.415355
1.87269,-0.307224,-0.970882,0.485006,0.842994,-0.7045,1.33374,0.277436,-0.299865,1.23823,0.791609,0.416263
1.87724,-0.305262,-0.966703,0.482998,0.852547,-0.698357,1.33191,0.278688,-0.298967,1.24089,0.787764,0.412149
1.87724,-0.305262,-0.966703,0.482998,0.852547,-0.698357,1.33191,0.278688,-0.298967,1.24089,0.787764,0.412149
1.87724,-0.305262,-0.966703,0.482998,0.852547,-0.698357,1.33191,0.278688,-0.298967,1.24089,0.787764,0.412149
1.87702,-0.304651,-0.965846,0.478536,0.858887,-0.70728,1.3203,0.283765,-0.297656,1.23897,0.790674,0.41532
1.87702,-0.304651,-0.965846,0.478536,0.858887,-0.70728,1.3203,0.283765,-0.297656,1.23897,0.790674,0.41532
1.87252,-0.302805,-0.9643,0.480624,0.852775,-0.707781,1.33459,0.287281,-0.284639,1.22509,0.792185,0.408854
1.86211,-0.298158,-0.96018,0.474912,0.869531,-0.706543,1.33446,0.291831,-0.27788,1.22501,0.79007,0.405625
1.86077,-0.304479,-0.970033,0.472092,0.880534,-0.702052,1.33746,0.284223,-0.287689,1.22188,0.790834,0.404778
1.86077,-0.304479,-0.970033,0.472092,0.880534,-0.702052,1.33746,0.284223,-0.287689,1.22188,0.790834,0.404778
1.87998,-0.304851,-0.965344,0.489669,0.822013,-0.717224,1.34477,0.286399,-0.280544,1.22642,0.788186,0.403696
1.88276,-0.304579,-0.964187,0.491623,0.829463,-0.698295,1.34218,0.287196,-0.280717,1.21518,0.789112,0.397882
1.87438,-0.305169,-0.96734,0.499768,0.803324,-0.705849,1.35508,0.290791,-0.268551,1.21253,0.789975,0.397464
1.87218,-0.300031,-0.960229,0.490174,0.824665,-0.711236,1.35612,0.288782,-0.271027,1.22262,0.787619,0.40043
1.87707,-0.307467,-0.970057,0.489228,0.832958,-0.702563,1.34512,0.296719,-0.264877,1.21873,0.787087,0.397135
1.87707,-0.307467,-0.970057,0.489228,0.832958,-0.702563,1.34512,0.296719,-0.264877,1.21873,0.787087,0.397135
1.8719,-0.302552,-0.96409,0.486032,0.836802,-0.709634,1.3345,0.299964,-0.265656,1.21663,0.791091,0.40179
1.86152,-0.300269,-0.96351,0.478677,0.861042,-0.703461,1.33253,0.295608,-0.273252,1.21717,0.788711,0.398566
1.87618,-0.304424,-0.965734,0.478267,0.855974,-0.712776,1.32475,0.290232,-0.285525,1.21806,0.787114,0.396749
1.87618,-0.304424,-0.965734,0.478267,0.855974,-0.712776,1.32475,0.290232,-0.285525,1.21806,0.787114,0.396749
1.86872,-0.303966,-0.96708,0.475997,0.860937,-0.714851,1.33155,0.295624,-0.273754,1.22196,0.782461,0.392268
1.88454,-0.307548,-0.968161,0.483935,0.846466,-0.703651,1.32526,0.288163,-0.288353,1.21746,0.787058,0.396277
1.88454,-0.307548,-0.968161,0.483935,0.846466,-0.703651,1.32526,0.288163,-0.288353,1.21746,0.787058,0.396277
1.87938,-0.307851,-0.97001,0.481885,0.841767,-0.719096,1.32658,0.29314,-0.28017,1.22027,0.787864,0.39929
1.87771,-0.304323,-0.965167,0.477457,0.855241,-0.717261,1.32028,0.298559,-0.275476,1.21568,0.789764,0.399186
1.8755,-0.299658,-0.958768,0.474025,0.863613,-0.719183,1.31203,0.306603,-0.267953,1.21055,0.792926,0.400604
1.8755,-0.299658,-0.958768,0.474025,0.863613,-0.719183,1.31203,0.306603,-0.267953,1.21055,0.792926,0.400604
1.86647,-0.303561,-0.967086,0.458703,0.915747,-0.708271,1.29773,0.321169,-0.254123,1.20542,0.789157,0.391591
1.86614,-0.294493,-0.953575,0.457265,0.920399,-0.707843,1.30266,0.316294,-0.258654,1.21548,0.789189,0.39819
1.86614,-0.294493,-0.953575,0.457265,0.920399,-0.707843,1.30266,0.316294,-0.258654,1.21548,0.789189,0.39819
1.87257,-0.303332,-0.965078,0.463528,0.90477,-0.703069,1.30361,0.321485,-0.250332,1.20705,0.788384,0.3915
1.8743,-0.298014,-0.956629,0.467701,0.895872,-0.698031,1.30388,0.323086,-0.247776,1.19249,0.797163,0.395005
1.87303,-0.303724,-0.965541,0.472901,0.875107,-0.706729,1.31632,0.325035,-0.237934,1.20451,0.786316,0.38673
1.86863,-0.300878,-0.962472,0.484811,0.837386,-0.713705,1.3225,0.32012,-0.241913,1.19766,0.794182,0.39399
1.85546,-0.30686,-0.975073,0.469107,0.885807,-0.707011,1.30575,0.323722,-0.245775,1.1927,0.801914,0.402274
1.85442,-0.304048,-0.971141,0.46102,0.904367,-0.71488,1.31074,0.326573,-0.238713,1.18614,0.791003,0.381478
1.85442,-0.304048,-0.971141,0.46102,0.904367,-0.71488,1.31074,0.326573,-0.238713,1.18614,0.791003,0.381478
1.85442,-0.304048,-0.971141,0.46102,0.904367,-0.71488,1.31074,0.326573,-0.238713,1.18614,0.791003,0.381478
1.85236,-0.304854,-0.972925,0.460232,0.911518,-0.707699,1.31288,0.336169,-0.223129,1.18649,0.787441,0.376371
1.85236,-0.304854,-0.972925,0.460232,0.911518,-0.707699,1.31288,0.336169,-0.223129,1.18649,0.787441,0.376371
1.85267,-0.303367,-0.970609,0.458827,0.915941,-0.70742,1.31484,0.334087,-0.225169,1.18076,0.789022,0.374838
1.85386,-0.306918,-0.975604,0.45944,0.914473,-0.706844,1.329,0.31649,-0.24383,1.1842,0.789844,0.378418
1.85239,-0.305808,-0.974347,0.470678,0.882031,-0.705883,1.32126,0.313856,-0.251991,1.1863,0.797816,0.391806
1.84772,-0.306022,-0.975971,0.469322,0.885084,-0.707162,1.31639,0.317191,-0.24966,1.1894,0.798267,0.394587
1.85531,-0.304091,-0.97096,0.46328,0.907946,-0.699409,1.32373,0.317278,-0.245508,1.19674,0.79611,0.396274
1.86155,-0.304244,-0.969465,0.474119,0.87426,-0.702812,1.32036,0.327,-0.232765,1.20662,0.784594,0.385529
1.86969,-0.30729,-0.971801,0.465644,0.903256,-0.695978,1.32547,0.330407,-0.224864,1.20519,0.785626,0.386141
1.86969,-0.30729,-0.971801,0.465644,0.903256,-0.695978,1.32547,0.330407,-0.224864,1.20519,0.785626,0.386141
1.86424,-0.302271,-0.965763,0.465612,0.90997,-0.686044,1.32927,0.330055,-0.223331,1.20411,0.787065,0.387589
1.87156,-0.300411,-0.96097,0.47273,0.886018,-0.691092,1.33086,0.324131,-0.231361,1.19646,0.789061,0.385512
1.87156,-0.300411,-0.96097,0.47273,0.886018,-0.691092,1.33086,0.324131,-0.231361,1.19646,0.789061,0.385512
1.87056,-0.302396,-0.96422,0.476804,0.87299,-0.693376,1.33237,0.324107,-0.230582,1.19687,0.783265,0.377091
1.87056,-0.302396,-0.96422,0.476804,0.87299,-0.693376,1.33237,0.324107,-0.230582,1.19687,0.783265,0.377091
1.86174,-0.303353,-0.968076,0.476278,0.876667,-0.690068,1.35244,0.324333,-0.219605,1.1991,0.772683,0.362702
1.86682,-0.303296,-0.966593,0.475766,0.8738,-0.696529,1.35226,0.321797,-0.223507,1.21095,0.776884,0.376793
1.86166,-0.298592,-0.960956,0.484335,0.846905,-0.701363,1.35812,0.323634,-0.217701,1.21617,0.776527,0.379645
1.85779,-0.299766,-0.963783,0.488931,0.83553,-0.699891,1.35565,0.327434,-0.213286,1.21105,0.784865,0.388833
1.85779,-0.299766,-0.963783,0.488931,0.83553,-0.699891,1.35565,0.327434,-0.213286,1.21105,0.784865,0.388833
1.84927,-0.296424,-0.961138,0.486615,0.846246,-0.69311,1.36195,0.326272,-0.211767,1.20868,0.780861,0.381278
1.85758,-0.295955,-0.958127,0.481838,0.862532,-0.688136,1.35655,0.329032,-0.210417,1.20356,0.783464,0.381821
1.86517,-0.298503,-0.959855,0.477018,0.873336,-0.691958,1.3392,0.335421,-0.209954,1.20473,0.780819,0.378627
1.85416,-0.290802,-0.951343,0.473049,0.878398,-0.701162,1.33483,0.334142,-0.214206,1.21244,0.785045,0.390007
