'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.597499,0.110698,1.9785,-0.242761,1.51973,0.170552,0.220067,0.928699
0.589026,0.107644,1.97233,-0.247649,1.50105,0.161268,0.220013,0.933193
0.577945,0.101532,1.98317,-0.252254,1.50372,0.171868,0.220566,0.937465
0.585425,0.104848,1.98375,-0.257334,1.49396,0.164406,0.230461,0.94004
0.583497,0.105363,1.98209,-0.267178,1.49871,0.165085,0.233742,0.952228
0.572924,0.0941595,1.98061,-0.265806,1.49655,0.188248,0.227404,0.93627
0.57302,0.0900078,1.98899,-0.274106,1.50438,0.17927,0.222346,0.945533
0.586892,0.106175,1.98951,-0.273893,1.4954,0.175334,0.243076,0.948316
0.586892,0.106175,1.98951,-0.273893,1.4954,0.175334,0.243076,0.948316
0.585274,0.106269,1.98302,-0.268564,1.51004,0.170948,0.247281,0.95001
0.59137,0.118755,1.97575,-0.268773,1.50395,0.17566,0.246182,0.946306
0.585997,0.0966233,1.98036,-0.265455,1.48416,0.173701,0.237874,0.953189
0.574831,0.0980085,1.97219,-0.255472,1.48707,0.161627,0.249356,0.962067
0.578336,0.0951082,1.96237,-0.277897,1.51119,0.161193,0.244296,0.952286
0.580849,0.107246,1.94984,-0.273901,1.52024,0.147567,0.251394,0.946837
0.58304,0.107135,1.94811,-0.277805,1.51414,0.149197,0.247815,0.945435
0.58304,0.107135,1.94811,-0.277805,1.51414,0.149197,0.247815,0.945435
0.572348,0.0962447,1.94523,-0.267013,1.51505,0.138863,0.257104,0.930881
0.567816,0.0944409,1.94288,-0.258247,1.50437,0.131305,0.252092,0.940724
0.564937,0.0931406,1.95006,-0.257925,1.49658,0.143911,0.257915,0.938895
0.568615,0.0870651,1.93625,-0.256596,1.48032,0.122267,0.249621,0.932438
0.564845,0.0897532,1.92973,-0.261444,1.47886,0.103822,0.25709,0.924768
0.57277,0.100117,1.95211,-0.257031,1.4712,0.0952713,0.249663,0.938559
0.564869,0.0934924,1.96448,-0.257911,1.46621,0.101117,0.235366,0.934568
0.559799,0.0885276,1.96286,-0.264367,1.46678,0.102433,0.232229,0.934951
0.576887,0.093372,1.95066,-0.267635,1.46851,0.0943169,0.236713,0.939443
0.575528,0.104163,1.93501,-0.260648,1.4632,0.098363,0.244734,0.934754
0.580024,0.108248,1.94701,-0.245806,1.46767,0.0894162,0.230382,0.933121
0.57692,0.106937,1.94503,-0.246979,1.46267,0.105042,0.232292,0.929207
0.576229,0.0871258,1.96568,-0.268494,1.46219,0.0962202,0.238707,0.951361
0.571173,0.0957094,1.96219,-0.27229,1.45011,0.101781,0.240824,0.957523
0.579325,0.102188,1.96646,-0.254312,1.44043,0.0998233,0.244629,0.962821
0.583025,0.104949,1.95095,-0.249003,1.44024,0.101781,0.254378,0.961897
0.574304,0.102252,1.97319,-0.248339,1.42695,0.0830351,0.256715,0.948978
0.577815,0.100471,1.9844,-0.248873,1.43346,0.0871777,0.256375,0.950034
0.577815,0.100471,1.9844,-0.248873,1.43346,0.0871777,0.256375,0.950034
0.581338,0.0879047,1.97997,-0.238629,1.43354,0.0983635,0.252085,0.946806
0.584036,0.0886428,1.98482,-0.240654,1.44196,0.104711,0.23768,0.946722
0.583714,0.103784,1.98541,-0.240687,1.43792,0.105127,0.219419,0.949744
0.583714,0.103784,1.98541,-0.240687,1.43792,0.105127,0.219419,0.949744
0.573651,0.094126,1.98902,-0.233356,1.42169,0.101347,0.219504,0.957938
0.565115,0.0809044,1.99716,-0.236802,1.42803,0.11577,0.235877,0.952802
0.565115,0.0809044,1.99716,-0.236802,1.42803,0.11577,0.235877,0.952802
0.568433,0.0813411,1.9989,-0.230857,1.42819,0.114578,0.231867,0.955871
0.562877,0.0768345,1.9963,-0.226668,1.42777,0.113752,0.234196,0.951206
0.5628,0.0847466,1.99268,-0.232248,1.42944,0.115374,0.239627,0.964297
0.56046,0.0756761,1.99273,-0.242897,1.43315,0.105712,0.24067,0.966948
0.582111,0.0944741,1.99187,-0.256723,1.43491,0.111231,0.234766,0.952561
0.573533,0.079954,1.99533,-0.245309,1.41369,0.119299,0.224161,0.965805
0.573533,0.079954,1.99533,-0.245309,1.41369,0.119299,0.224161,0.965805
0.573533,0.079954,1.99533,-0.245309,1.41369,0.119299,0.224161,0.965805
0.564118,0.0819558,1.99734,-0.242587,1.40642,0.118686,0.211952,0.982509
0.564038,0.0712286,1.99927,-0.235398,1.39648,0.12014,0.211569,0.970451
0.557108,0.0740103,1.98786,-0.245752,1.40073,0.120866,0.20986,0.96221
0.559141,0.0648752,1.98929,-0.258288,1.38512,0.107089,0.217411,0.958565
0.565316,0.075677,1.9964,-0.252779,1.38758,0.117927,0.226343,0.974085
0.573398,0.0817929,1.99565,-0.260344,1.38316,0.110414,0.226701,0.968006
0.575803,0.0907325,1.98725,-0.284026,1.37268,0.0982472,0.230806,0.965087
0.578941,0.0880418,1.97905,-0.280349,1.37916,0.0912478,0.235757,0.965528
0.588,0.0937747,1.98975,-0.276292,1.38876,0.100619,0.22369,0.969327
0.574963,0.0808961,1.99189,-0.262478,1.41073,0.108566,0.221645,0.968502
0.568948,0.0823573,1.99735,-0.254041,1.4058,0.0972889,0.223114,0.967527
0.574175,0.0881635,1.99844,-0.24977,1.40119,0.094244,0.216244,0.966186
0.577767,0.0891673,1.9977,-0.250042,1.41651,0.100469,0.220565,0.97114
0.57631,0.08631,1.99758,-0.247816,1.41626,0.102947,0.219526,0.984957
0.576217,0.0834895,1.98473,-0.243274,1.41825,0.105237,0.225626,0.983924
0.58565,0.0888268,1.98028,-0.242547,1.41801,0.111975,0.22005,0.986305
0.581185,0.105256,1.97456,-0.247038,1.41273,0.105613,0.217202,0.985492
0.58505,0.104954,1.97295,-0.231737,1.40913,0.109502,0.203947,0.979548
0.591403,0.110012,1.97775,-0.233254,1.40273,0.106953,0.202525,0.974061
0.594052,0.1054,1.96312,-0.228103,1.39592,0.0933275,0.206025,0.967889
0.584444,0.0981366,1.95451,-0.23548,1.39315,0.0682873,0.216772,0.971508
0.578655,0.0969911,1.94731,-0.243553,1.38492,0.0689671,0.2196,0.974433
0.567035,0.0881627,1.94395,-0.258952,1.38759,0.072199,0.215196,0.976884
0.572354,0.0784456,1.94288,-0.274753,1.38496,0.090463,0.221668,0.988228
0.554292,0.0687076,1.9408,-0.268692,1.37621,0.0913689,0.213019,0.974295
0.554292,0.0687076,1.9408,-0.268692,1.37621,0.0913689,0.213019,0.974295
0.554466,0.0756329,1.94681,-0.266271,1.36781,0.0866927,0.219029,0.970315
0.560187,0.0755087,1.95357,-0.261367,1.3668,0.0873651,0.221473,0.962045
0.548866,0.0630706,1.96484,-0.250042,1.36421,0.0848202,0.218951,0.957606
0.545241,0.0692022,1.96554,-0.24657,1.36545,0.0872381,0.219972,0.954206
0.541697,0.0603904,1.96814,-0.23725,1.35246,0.0833268,0.223925,0.953225
0.538533,0.0577127,1.95505,-0.242664,1.35955,0.0720594,0.225489,0.965108
0.539138,0.0580366,1.96855,-0.253999,1.35413,0.0766651,0.236815,0.964924
0.539138,0.0580366,1.96855,-0.253999,1.35413,0.0766651,0.236815,0.964924
0.54271,0.059498,1.95689,-0.264401,1.35409,0.0740884,0.237572,0.958776
0.53962,0.0635988,1.95692,-0.255556,1.35949,0.0588719,0.234168,0.95464
0.53545,0.0596521,1.94302,-0.244396,1.37181,0.0677903,0.224364,0.94801
0.532921,0.059345,1.95463,-0.248261,1.37907,0.0687997,0.228069,0.947008
0.535603,0.0617318,1.93981,-0.245853,1.35685,0.0559596,0.235818,0.945177
0.538932,0.0597115,1.954,-0.254478,1.36416,0.0589268,0.239776,0.956724
0.53741,0.0593763,1.93591,-0.247132,1.37074,0.055383,0.244265,0.95026
0.53741,0.0593763,1.93591,-0.247132,1.37074,0.055383,0.244265,0.95026
0.540256,0.0616712,1.94533,-0.242225,1.36316,0.0503688,0.238009,0.952605
0.528896,0.047821,1.9515,-0.253627,1.3415,0.0501719,0.225458,0.954087
0.528896,0.047821,1.9515,-0.253627,1.3415,0.0501719,0.225458,0.954087
0.528896,0.047821,1.9515,-0.253627,1.3415,0.0501719,0.225458,0.954087
0.528929,0.0513016,1.93883,-0.248766,1.33669,0.0431776,0.2316,0.94705
0.526567,0.0521869,1.93843,-0.240848,1.33674,0.0599701,0.231102,0.952968
0.525399,0.0427252,1.95627,-0.241602,1.34649,0.0755747,0.239309,0.963049
0.519221,0.0493109,1.94783,-0.229572,1.3467,0.0566945,0.229698,0.956322
0.52522,0.0507837,1.9519,-0.236215,1.34798,0.0605121,0.239422,0.953348
0.531616,0.0507289,1.96649,-0.252789,1.35778,0.0596081,0.255025,0.95093
0.53232,0.0553179,1.94412,-0.265686,1.36584,0.0472664,0.237812,0.959121
0.541515,0.0589554,1.94203,-0.24964,1.36254,0.0496827,0.246275,0.959455
0.532901,0.0512006,1.94314,-0.256844,1.35947,0.0448265,0.24974,0.9583
0.532901,0.0512006,1.94314,-0.256844,1.35947,0.0448265,0.24974,0.9583
0.531656,0.0489229,1.93775,-0.265919,1.37697,0.0354799,0.254459,0.929005
0.526649,0.049268,1.94476,-0.252817,1.38026,0.0352222,0.251854,0.927303
0.514727,0.0364684,1.93741,-0.26512,1.38486,0.0415285,0.239054,0.928474
0.50708,0.0297054,1.93921,-0.280429,1.39051,0.0528436,0.21574,0.926439
0.514115,0.037364,1.9496,-0.26385,1.39808,0.0615001,0.203996,0.924446
0.527481,0.0404478,1.95244,-0.270825,1.38395,0.060242,0.223001,0.927059
0.52449,0.0468489,1.95516,-0.270909,1.3897,0.0619203,0.218128,0.915847
0.520671,0.0376535,1.94863,-0.270641,1.38982,0.0789607,0.222725,0.923548
0.531487,0.0433886,1.93762,-0.266017,1.38529,0.0949412,0.21811,0.94111
0.540149,0.0655421,1.95853,-0.259061,1.39183,0.0980952,0.191685,0.926681
0.534983,0.0476525,1.96498,-0.272181,1.37461,0.0935153,0.200541,0.931431
0.52226,0.0481989,1.96752,-0.258467,1.3789,0.10137,0.208135,0.946306
0.52226,0.0481989,1.96752,-0.258467,1.3789,0.10137,0.208135,0.946306
0.531559,0.0399012,1.97088,-0.264405,1.37329,0.100206,0.212146,0.945772
0.524007,0.0402168,1.96584,-0.25948,1.3728,0.108894,0.205819,0.948359
0.524349,0.039837,1.97228,-0.261918,1.36422,0.103394,0.206815,0.958133
0.526931,0.0468554,1.96956,-0.262176,1.3439,0.0846982,0.20819,0.963577
0.526931,0.0468554,1.96956,-0.262176,1.3439,0.0846982,0.20819,0.963577
0.520118,0.0361702,1.96352,-0.277118,1.3446,0.0831372,0.205736,0.954164
0.524484,0.0400666,1.97586,-0.277853,1.3419,0.0798342,0.226538,0.966616
0.524484,0.0400666,1.97586,-0.277853,1.3419,0.0798342,0.226538,0.966616
0.529821,0.049298,1.9626,-0.2803,1.31759,0.0752762,0.226177,0.968978
0.533328,0.0523077,1.95222,-0.275671,1.31178,0.0969416,0.237405,0.96747
0.54299,0.0558037,1.95383,-0.285077,1.31368,0.0917072,0.234006,0.971135
0.549238,0.0592875,1.95055,-0.287888,1.30809,0.0953965,0.22974,0.976258
0.549238,0.0592875,1.95055,-0.287888,1.30809,0.0953965,0.22974,0.976258
0.538936,0.0535925,1.95169,-0.296727,1.32092,0.0966986,0.225788,0.964805
0.532174,0.0521183,1.95696,-0.301789,1.3284,0.0949115,0.217173,0.94767
0.523202,0.0445977,1.96552,-0.291061,1.34255,0.0834334,0.212177,0.944619
0.523202,0.0445977,1.96552,-0.291061,1.34255,0.0834334,0.212177,0.944619
0.52057,0.0395541,1.96286,-0.282827,1.34101,0.0873395,0.220961,0.960036
0.519225,0.038588,1.95391,-0.270062,1.34517,0.0801211,0.22354,0.940387
0.511845,0.0299026,1.96126,-0.280019,1.3658,0.0849965,0.242397,0.938015
0.507048,0.0255185,1.96069,-0.272481,1.36238,0.0736104,0.231611,0.929683
0.508796,0.0175675,1.94985,-0.269472,1.36244,0.0825061,0.229146,0.94361
0.50568,0.0249461,1.94948,-0.290287,1.34602,0.0958566,0.216867,0.945512
0.506505,0.0300136,1.93952,-0.297615,1.33146,0.0789523,0.211198,0.949075
0.514311,0.033351,1.95525,-0.287474,1.32019,0.0722287,0.236368,0.937967
0.521492,0.040753,1.95415,-0.275905,1.32071,0.066115,0.240851,0.941032
0.521843,0.0352784,1.96925,-0.271291,1.32784,0.0613583,0.251692,0.944642
0.531986,0.0466499,1.96918,-0.26501,1.34975,0.0627651,0.247829,0.957409
0.519214,0.0434765,1.97583,-0.268291,1.33803,0.0592826,0.238188,0.960249
0.521843,0.0466844,1.97627,-0.270384,1.33908,0.05587,0.2463,0.942258
0.521647,0.0402353,1.96432,-0.251744,1.33535,0.0641592,0.237963,0.955594
0.509791,0.0314599,1.95151,-0.256136,1.33099,0.0589339,0.235139,0.954919
0.514068,0.0409184,1.96174,-0.245725,1.32027,0.071909,0.238146,0.950547
0.528131,0.0467719,1.94916,-0.255389,1.32028,0.0822758,0.229882,0.948855
0.528131,0.0467719,1.94916,-0.255389,1.32028,0.0822758,0.229882,0.948855
0.528131,0.0467719,1.94916,-0.255389,1.32028,0.0822758,0.229882,0.948855
0.534931,0.0491016,1.9534,-0.252877,1.32577,0.0844705,0.23139,0.944598
0.527998,0.044163,1.95476,-0.251089,1.32046,0.0867013,0.211884,0.946654
0.528377,0.0445569,1.95006,-0.24597,1.3211,0.0841168,0.213888,0.948022
0.52449,0.0443818,1.96318,-0.250331,1.31475,0.0783501,0.204004,0.957789
0.514938,0.031663,1.96047,-0.257147,1.29404,0.0603251,0.198227,0.954356
0.514938,0.031663,1.96047,-0.257147,1.29404,0.0603251,0.198227,0.954356
0.514938,0.031663,1.96047,-0.257147,1.29404,0.0603251,0.198227,0.954356
0.513699,0.0364513,1.95732,-0.264971,1.28861,0.0534905,0.199548,0.928376
0.514074,0.0323293,1.94525,-0.272953,1.30682,0.0548229,0.203516,0.926083
0.506414,0.0292276,1.94795,-0.272086,1.31039,0.0489505,0.201252,0.93815
0.502017,0.0221553,1.94913,-0.271687,1.30951,0.0538666,0.198973,0.945661
0.502017,0.0221553,1.94913,-0.271687,1.30951,0.0538666,0.198973,0.945661
0.498792,0.0209315,1.95968,-0.260941,1.3028,0.0604755,0.203859,0.946455
0.498792,0.0209315,1.95968,-0.260941,1.3028,0.0604755,0.203859,0.946455
0.504705,0.0100387,1.95291,-0.257299,1.29595,0.06289,0.197425,0.942175
0.507728,0.0239336,1.9703,-0.283078,1.28316,0.0582162,0.217144,0.950008
0.507728,0.0239336,1.9703,-0.283078,1.28316,0.0582162,0.217144,0.950008
0.508195,0.0201465,1.97313,-0.270229,1.28577,0.0573202,0.231395,0.947765
0.513128,0.027411,1.98285,-0.271162,1.27164,0.0652944,0.22943,0.940295
0.513128,0.027411,1.98285,-0.271162,1.27164,0.0652944,0.22943,0.940295
0.519536,0.0332329,1.98442,-0.269141,1.28024,0.0667526,0.234215,0.952195
0.510268,0.0271067,1.98279,-0.263546,1.27713,0.0572133,0.228488,0.951266
0.508136,0.0291789,1.98128,-0.262877,1.27085,0.0540132,0.227879,0.9571
0.508136,0.0291789,1.98128,-0.262877,1.27085,0.0540132,0.227879,0.9571
0.505486,0.0165727,1.97152,-0.267671,1.26905,0.0493588,0.226561,0.956231
0.516182,0.0233116,1.96769,-0.273547,1.2536,0.0300025,0.242189,0.948055
0.508135,0.0271059,1.96669,-0.277047,1.26136,0.0214806,0.228027,0.945663
0.507269,0.0274615,1.96503,-0.270945,1.2683,0.0344515,0.232218,0.932474
0.498773,0.0127486,1.96398,-0.271741,1.25291,0.0277024,0.241948,0.935239
0.495048,0.0160917,1.96,-0.274763,1.25841,0.0305414,0.241087,0.935276
0.502422,0.0234691,1.97434,-0.264317,1.25474,0.0309,0.234715,0.939907
0.508356,0.025311,1.96612,-0.263164,1.25447,0.0292955,0.230968,0.927885
0.515148,0.0319179,1.97247,-0.258092,1.24677,0.0208531,0.225749,0.921705
0.524564,0.0434814,1.97616,-0.257077,1.24145,0.0200322,0.22524,0.928541
0.520954,0.0337099,1.97395,-0.250668,1.24524,0.0224733,0.218875,0.935335
0.524966,0.0360851,1.97838,-0.246375,1.25357,0.00800113,0.212313,0.936728
0.528397,0.0502454,1.98636,-0.259094,1.24504,0.0169627,0.213449,0.945978
0.524463,0.0555444,1.98226,-0.275893,1.25715,0.0229972,0.205813,0.933135
0.523465,0.0423224,1.97455,-0.286516,1.25668,0.0162704,0.210222,0.92908
0.514044,0.0404057,1.98735,-0.283876,1.2488,0.0289618,0.209501,0.939401
0.518532,0.0363161,1.98781,-0.265276,1.24717,0.0252988,0.21947,0.958149
0.526381,0.0417624,1.98457,-0.261432,1.24199,0.032205,0.222103,0.959502
0.529892,0.0442904,1.98346,-0.263788,1.25065,0.0366272,0.220466,0.946082
0.521884,0.0420417,1.9857,-0.256051,1.24176,0.0372286,0.216167,0.930653
0.533897,0.0458903,1.96848,-0.247467,1.23737,0.0209566,0.217918,0.951943
0.541353,0.0608457,1.96405,-0.252136,1.25518,0.0460957,0.216405,0.96056
0.529194,0.0491244,1.96896,-0.238445,1.27463,0.0486005,0.23331,0.972656
0.528968,0.0468789,1.96185,-0.244894,1.26884,0.0536349,0.232897,0.974599
0.515099,0.0341835,1.94785,-0.241455,1.27833,0.0541003,0.242112,0.965597
0.514348,0.0250233,1.93483,-0.244174,1.27977,0.0475217,0.236881,0.963015
0.521207,0.0424895,1.92955,-0.256796,1.26699,0.0621334,0.229451,0.951298
0.529664,0.0525008,1.92443,-0.257023,1.26921,0.0520231,0.230309,0.948578
0.529918,0.043676,1.92832,-0.250235,1.25836,0.048604,0.237242,0.952405
0.530043,0.0482946,1.92417,-0.246056,1.2677,0.054474,0.2243,0.963756
0.532199,0.0548181,1.93561,-0.255283,1.26097,0.0465837,0.2264,0.964075
0.532957,0.0584351,1.9416,-0.276204,1.24918,0.0192859,0.225722,0.971648
0.537954,0.0560943,1.93138,-0.277077,1.26157,0.0246491,0.22506,0.972785
0.536594,0.0542271,1.93118,-0.286868,1.26049,0.022109,0.218388,0.97642
0.541839,0.0609769,1.92776,-0.301889,1.25905,0.0130305,0.223718,0.969749
0.536804,0.0544304,1.92779,-0.319308,1.26275,0.030177,0.225976,0.96199
0.538798,0.0460171,1.92351,-0.31148,1.26636,0.0299814,0.224451,0.963043
0.533114,0.0366316,1.91946,-0.314942,1.25642,0.0274355,0.229464,0.961873
0.54019,0.0548121,1.90732,-0.31574,1.26427,0.033979,0.227136,0.966932
0.544346,0.0536619,1.89595,-0.309787,1.24167,0.0350095,0.221537,0.959982
0.538613,0.0632442,1.89749,-0.31041,1.24593,0.0315066,0.232652,0.957677
0.549759,0.0640925,1.89565,-0.31217,1.24803,0.0105881,0.224806,0.954772
0.554837,0.071445,1.89802,-0.313919,1.24911,0.0254188,0.230117,0.947087
0.54309,0.0686917,1.90236,-0.304343,1.2434,0.00469174,0.234952,0.952584
0.538348,0.0737252,1.89412,-0.308018,1.26552,-0.00454634,0.246427,0.956896
0.533446,0.0564979,1.90715,-0.295014,1.25595,-0.00232201,0.239335,0.960774
0.537241,0.0546871,1.90188,-0.292465,1.25639,0.00550575,0.226461,0.956298
0.538389,0.0573231,1.91402,-0.282384,1.24549,-0.00127955,0.215458,0.939699
0.530577,0.0473273,1.91838,-0.266859,1.23102,-0.0104997,0.213511,0.932026
0.530259,0.0498503,1.94683,-0.268469,1.22811,-0.00882937,0.217121,0.948194
0.531193,0.0515916,1.93831,-0.27398,1.24586,-0.00359774,0.212585,0.947182
0.531193,0.0515916,1.93831,-0.27398,1.24586,-0.00359774,0.212585,0.947182
0.535821,0.0514225,1.9522,-0.264866,1.24882,0.000905817,0.212031,0.943379
0.53289,0.0523761,1.94302,-0.260417,1.24604,0.00532809,0.217206,0.945711
0.523123,0.0422618,1.94818,-0.253771,1.26501,0.0134544,0.218615,0.947545
0.516088,0.0362867,1.95609,-0.265134,1.26871,0.0396582,0.230214,0.923029
0.516088,0.0362867,1.95609,-0.265134,1.26871,0.0396582,0.230214,0.923029
0.508552,0.0414951,1.96041,-0.263516,1.2684,0.0278327,0.219642,0.920194
0.508522,0.0368851,1.96955,-0.266633,1.25109,0.0127776,0.221669,0.914656
0.513456,0.0305065,1.96109,-0.248191,1.2707,0.00293033,0.228711,0.917833
0.513456,0.0305065,1.96109,-0.248191,1.2707,0.00293033,0.228711,0.917833
0.513456,0.0305065,1.96109,-0.248191,1.2707,0.00293033,0.228711,0.917833
0.515991,0.0387013,1.95257,-0.26416,1.27921,0.0112105,0.231307,0.928798
0.523839,0.0473835,1.95023,-0.261385,1.28691,-0.00957281,0.23336,0.933948
0.522318,0.046366,1.94307,-0.252542,1.28944,-0.00329163,0.213396,0.928941
0.511621,0.035902,1.93349,-0.25318,1.28642,-0.00101802,0.214543,0.940255
0.510862,0.0331243,1.94154,-0.24524,1.28785,0.0170832,0.215942,0.948966
0.512977,0.0374121,1.94538,-0.230012,1.31618,0.0177397,0.203451,0.939193
0.513632,0.0347311,1.94156,-0.224573,1.2984,0.0277004,0.215072,0.933786
0.513632,0.0347311,1.94156,-0.224573,1.2984,0.0277004,0.215072,0.933786
0.513632,0.0347311,1.94156,-0.224573,1.2984,0.0277004,0.215072,0.933786
0.517321,0.0367457,1.96135,-0.237641,1.29531,0.0295201,0.230464,0.953506
0.518852,0.0400533,1.97328,-0.230982,1.29453,0.0211365,0.219259,0.952772
0.514069,0.0354337,1.98482,-0.221923,1.29367,0.0262245,0.207836,0.949641
0.514069,0.0354337,1.98482,-0.221923,1.29367,0.0262245,0.207836,0.949641
0.518061,0.0353501,1.98568,-0.219873,1.28425,0.0156593,0.191515,0.944609
0.514887,0.0334248,1.97924,-0.235444,1.26621,0.00586908,0.208291,0.94035
0.519769,0.0394764,1.98601,-0.233957,1.26789,0.00885923,0.210245,0.946922
0.523104,0.0431813,1.99381,-0.238308,1.26423,0.000908402,0.216062,0.940252
0.521813,0.0434812,1.9969,-0.229598,1.25492,0.0105252,0.211784,0.936737
0.521813,0.0434812,1.9969,-0.229598,1.25492,0.0105252,0.211784,0.936737
0.514367,0.0376645,1.97746,-0.241178,1.25139,0.00771888,0.223141,0.942761
0.512324,0.0291412,1.97851,-0.224576,1.23987,0.0123696,0.217653,0.945461
0.513354,0.0349016,1.96154,-0.22907,1.2537,0.0129113,0.221991,0.932477
0.509766,0.0306348,1.9499,-0.234224,1.25267,0.00980424,0.221904,0.943155
0.51417,0.0267174,1.95422,-0.232413,1.25039,0.0233014,0.214167,0.935983
0.512776,0.0255547,1.94274,-0.240989,1.24869,0.0264389,0.211601,0.944405
0.520335,0.0349124,1.92577,-0.243814,1.25737,0.0347594,0.214823,0.935068
0.519555,0.0369476,1.91822,-0.242027,1.25667,0.0367225,0.215275,0.937462
0.519555,0.0369476,1.91822,-0.242027,1.25667,0.0367225,0.215275,0.937462
0.515377,0.0304101,1.92856,-0.235045,1.2618,0.0342035,0.229069,0.943372
0.515784,0.042805,1.94097,-0.226324,1.28353,0.0252308,0.217457,0.939786
0.515784,0.042805,1.94097,-0.226324,1.28353,0.0252308,0.217457,0.939786
0.513504,0.033225,1.94237,-0.242531,1.28865,0.0275851,0.222906,0.929529
0.512926,0.0302612,1.94257,-0.246926,1.29719,0.0448037,0.220654,0.931493
0.519512,0.034706,1.93985,-0.240402,1.30073,0.0359691,0.216637,0.935184
0.521583,0.0392941,1.95204,-0.233646,1.2986,0.0285334,0.220921,0.945394
0.516876,0.0388314,1.94394,-0.236157,1.30559,0.0272036,0.229664,0.945415
0.516876,0.0388314,1.94394,-0.236157,1.30559,0.0272036,0.229664,0.945415
0.522115,0.042008,1.94493,-0.24315,1.30913,0.031588,0.235867,0.945436
0.521003,0.038825,1.93827,-0.246517,1.30773,0.0362808,0.224124,0.952
0.533309,0.044199,1.93804,-0.249703,1.32457,0.0346319,0.22638,0.945744
0.529566,0.0540754,1.94131,-0.26782,1.32938,0.0457636,0.225533,0.940941
0.525007,0.0440431,1.92673,-0.263914,1.33825,0.0365948,0.219867,0.935724
0.531669,0.0534973,1.9296,-0.248753,1.33145,0.0360422,0.20692,0.945689
0.531669,0.0534973,1.9296,-0.248753,1.33145,0.0360422,0.20692,0.945689
0.531669,0.0534973,1.9296,-0.248753,1.33145,0.0360422,0.20692,0.945689
0.530887,0.0501478,1.92883,-0.23996,1.32776,0.0273435,0.204514,0.940883
0.527543,0.046766,1.9365,-0.243263,1.33127,0.025744,0.208421,0.942308
0.52577,0.0505068,1.9265,-0.248138,1.34148,0.0270324,0.214916,0.949054
0.533564,0.0492272,1.93277,-0.263695,1.33406,0.0281617,0.218204,0.944021
0.539124,0.0636196,1.9308,-0.258599,1.31758,0.0239303,0.218216,0.933909
0.529649,0.0675037,1.92473,-0.249477,1.3055,0.0241937,0.220687,0.94314
0.532021,0.0576082,1.93084,-0.253112,1.30717,0.0282355,0.228552,0.945898
0.519445,0.0449156,1.92673,-0.250321,1.29289,0.00605192,0.219059,0.938383
0.521986,0.0435878,1.93019,-0.246164,1.29316,-0.000812232,0.218058,0.937518
0.519768,0.0372355,1.94588,-0.252718,1.29636,0.00198664,0.207874,0.93127
0.527971,0.0450487,1.95399,-0.25614,1.2933,-0.00524835,0.217776,0.929721
0.5112,0.0319641,1.96481,-0.245976,1.2656,-0.0110164,0.221239,0.921645
