'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.109758,0.87915,0.714512,0.789149,0.268245,0.112497,0.764392,0.77815
0.115154,0.881007,0.714687,0.787927,0.268936,0.115314,0.774269,0.778168
0.117879,0.883929,0.715907,0.791062,0.272878,0.119532,0.772416,0.772496
0.119496,0.87999,0.718418,0.781441,0.270614,0.129973,0.769413,0.775066
0.117253,0.884325,0.71442,0.784559,0.270274,0.129874,0.778147,0.782441
0.125105,0.879399,0.722635,0.78369,0.267611,0.126572,0.78364,0.784251
0.11553,0.88505,0.712922,0.799526,0.2685,0.127072,0.777603,0.783053
0.11553,0.88505,0.712922,0.799526,0.2685,0.127072,0.777603,0.783053
0.115026,0.883384,0.718758,0.80215,0.272449,0.135422,0.771466,0.774817
0.118924,0.87603,0.723038,0.784818,0.271945,0.142605,0.780541,0.776242
0.121184,0.878794,0.727768,0.785022,0.269043,0.140625,0.773234,0.780502
0.119426,0.876943,0.733683,0.783936,0.273585,0.136697,0.771667,0.780397
0.123629,0.881374,0.73316,0.784396,0.266169,0.139749,0.772778,0.78575
0.118975,0.87916,0.735682,0.780797,0.270652,0.140802,0.773321,0.778421
0.116301,0.873106,0.739514,0.779681,0.263896,0.139672,0.779745,0.786571
0.119484,0.878169,0.743476,0.781391,0.267495,0.129254,0.781141,0.789984
0.120986,0.873084,0.739,0.771176,0.264384,0.127702,0.782496,0.788434
0.116896,0.867428,0.743214,0.776089,0.264847,0.127094,0.787584,0.78744
0.114997,0.865978,0.735019,0.772588,0.261068,0.12772,0.787529,0.789563
0.113711,0.868128,0.728559,0.776298,0.264188,0.126084,0.78791,0.791844
0.113711,0.868128,0.728559,0.776298,0.264188,0.126084,0.78791,0.791844
0.109869,0.861464,0.722761,0.786004,0.25885,0.12864,0.78471,0.794125
0.108394,0.856814,0.719089,0.79375,0.260065,0.130249,0.788587,0.795679
0.112435,0.861541,0.722491,0.79448,0.255518,0.132524,0.78893,0.791702
0.109362,0.867984,0.71897,0.794446,0.264072,0.144306,0.788862,0.796647
0.108566,0.866668,0.72195,0.788159,0.257448,0.150283,0.791359,0.802696
0.107329,0.86161,0.725623,0.787545,0.256071,0.15091,0.793278,0.797762
0.107297,0.868993,0.728365,0.789219,0.252582,0.151401,0.794101,0.804285
0.108193,0.864239,0.731009,0.790614,0.251197,0.153478,0.795517,0.804822
0.10694,0.856966,0.723113,0.786123,0.254333,0.152195,0.790906,0.800488
0.10799,0.853196,0.724636,0.795504,0.257988,0.149359,0.792217,0.803699
0.107511,0.864374,0.726743,0.798259,0.253531,0.141828,0.783763,0.792963
0.103675,0.865232,0.726363,0.792161,0.249473,0.130441,0.793426,0.79947
0.105155,0.869806,0.722798,0.791865,0.261193,0.125895,0.796686,0.794957
0.110066,0.869956,0.725653,0.795506,0.258695,0.124726,0.799459,0.793191
0.107447,0.871063,0.71979,0.792106,0.263754,0.128129,0.803946,0.791792
0.0991798,0.867911,0.726573,0.793593,0.269568,0.134098,0.794255,0.791256
0.101502,0.869571,0.726063,0.787357,0.265501,0.135225,0.79603,0.7884
0.106191,0.868619,0.732726,0.782966,0.261172,0.124584,0.792958,0.79433
0.111409,0.874666,0.726585,0.778639,0.262374,0.12607,0.795157,0.789945
0.114658,0.874161,0.72758,0.771762,0.261445,0.124645,0.792118,0.79457
0.117222,0.880597,0.729771,0.776208,0.268111,0.124924,0.794759,0.795897
0.114313,0.881698,0.722458,0.777522,0.269828,0.128634,0.792566,0.796681
0.113724,0.878375,0.717919,0.775579,0.270998,0.127787,0.794604,0.794131
0.11458,0.883728,0.708657,0.773734,0.267075,0.129392,0.789164,0.790989
0.108908,0.883101,0.707947,0.774549,0.265163,0.123615,0.791195,0.791367
0.112831,0.88182,0.70909,0.768747,0.261993,0.124469,0.792736,0.79511
0.109008,0.874583,0.720381,0.773138,0.266241,0.126042,0.790906,0.791358
0.117687,0.87184,0.708311,0.767266,0.268166,0.123529,0.791751,0.790757
0.108401,0.876747,0.702429,0.77325,0.260788,0.129204,0.797151,0.791239
0.0989624,0.878648,0.700395,0.781208,0.262936,0.131604,0.789533,0.787329
0.0990265,0.877691,0.696454,0.784008,0.258252,0.128865,0.791964,0.795554
0.103379,0.88864,0.686861,0.785093,0.260243,0.125572,0.798082,0.796228
0.100039,0.881443,0.684547,0.778308,0.264444,0.125801,0.799806,0.795238
0.0997633,0.877808,0.689784,0.781068,0.265037,0.12772,0.79824,0.794402
0.103161,0.876126,0.688656,0.787745,0.262855,0.12881,0.792511,0.792603
0.103373,0.870521,0.695273,0.778671,0.255366,0.125185,0.795119,0.792746
0.107719,0.871844,0.684611,0.7705,0.256611,0.122851,0.803074,0.79885
0.107719,0.871844,0.684611,0.7705,0.256611,0.122851,0.803074,0.79885
0.112873,0.870857,0.689732,0.773427,0.256894,0.123614,0.802773,0.801258
0.108289,0.873829,0.694953,0.775787,0.26236,0.130504,0.806238,0.799574
0.108289,0.873829,0.694953,0.775787,0.26236,0.130504,0.806238,0.799574
0.110241,0.882589,0.695451,0.77162,0.268709,0.132113,0.797325,0.79692
0.112059,0.885716,0.696934,0.777478,0.266591,0.129793,0.794433,0.792426
0.109009,0.887683,0.699368,0.779028,0.265214,0.126501,0.790878,0.794727
0.106763,0.890383,0.693891,0.780431,0.266595,0.122652,0.791597,0.790279
0.109555,0.885634,0.702182,0.782337,0.266295,0.133464,0.791702,0.792951
0.118593,0.88491,0.693949,0.781369,0.265202,0.122972,0.79675,0.798168
0.113469,0.89111,0.690116,0.786422,0.261047,0.125981,0.796297,0.795643
0.111094,0.887547,0.694462,0.790541,0.264624,0.127153,0.800855,0.797394
0.10931,0.887191,0.692255,0.786717,0.264357,0.137455,0.795172,0.799981
0.11014,0.878471,0.690112,0.785567,0.267229,0.13898,0.800048,0.790815
0.101994,0.879005,0.696708,0.780054,0.272333,0.139306,0.807861,0.797654
0.104016,0.876733,0.692127,0.780516,0.263054,0.138972,0.809547,0.809155
0.10364,0.870274,0.691052,0.779858,0.258534,0.142687,0.810298,0.804247
0.10383,0.867564,0.692622,0.778643,0.259513,0.140383,0.805928,0.798316
0.10339,0.869754,0.685687,0.772962,0.264932,0.142901,0.801298,0.797448
0.102586,0.874985,0.685952,0.77872,0.272991,0.144695,0.803983,0.799014
0.100097,0.86778,0.683323,0.781725,0.26956,0.148273,0.809985,0.797366
0.0961336,0.875722,0.680586,0.773726,0.273254,0.154317,0.803505,0.79608
0.0974103,0.869952,0.678841,0.774482,0.274383,0.162076,0.799147,0.7919
0.0974103,0.869952,0.678841,0.774482,0.274383,0.162076,0.799147,0.7919
0.0975313,0.872256,0.678466,0.773588,0.277752,0.174871,0.804336,0.78758
0.101944,0.871268,0.67729,0.775155,0.276677,0.174145,0.800898,0.790095
0.10248,0.867013,0.680925,0.777219,0.281426,0.169985,0.797441,0.785965
0.0942437,0.865642,0.688553,0.779783,0.285272,0.173051,0.789587,0.782686
0.0896177,0.865994,0.688692,0.780118,0.285583,0.167546,0.792378,0.783699
0.103612,0.867257,0.688342,0.783504,0.278076,0.164275,0.790468,0.787676
0.104747,0.872549,0.684336,0.779202,0.26929,0.163634,0.78779,0.786612
0.105615,0.869898,0.692388,0.774625,0.269717,0.162031,0.782712,0.780743
0.103035,0.871829,0.693613,0.772705,0.271046,0.160203,0.784265,0.780808
0.0947548,0.871445,0.68659,0.783421,0.275054,0.164377,0.78141,0.782191
0.0970095,0.873382,0.688374,0.781837,0.271591,0.17031,0.785796,0.782959
0.101364,0.871565,0.685557,0.776728,0.270657,0.166835,0.778318,0.782677
0.103952,0.879758,0.688682,0.775328,0.272749,0.16465,0.786429,0.785304
0.0984317,0.881844,0.67934,0.770592,0.266771,0.148668,0.784922,0.788123
0.100377,0.881322,0.677538,0.769923,0.261901,0.149803,0.785378,0.786509
0.101933,0.882002,0.675355,0.767206,0.261277,0.150958,0.787659,0.783644
0.089149,0.877998,0.667713,0.765438,0.252354,0.147182,0.780384,0.778829
0.0869661,0.873157,0.663636,0.770866,0.252498,0.140508,0.782168,0.779259
0.0935523,0.870953,0.6636,0.775725,0.251158,0.138926,0.769013,0.773535
0.0856706,0.86687,0.665691,0.772024,0.249958,0.135459,0.773009,0.774412
0.0896546,0.870681,0.65868,0.774359,0.254403,0.138286,0.771783,0.77389
0.0891667,0.876456,0.655937,0.766963,0.258458,0.140071,0.773571,0.776905
0.0854787,0.868065,0.657644,0.766085,0.253563,0.139668,0.778827,0.783282
0.0889695,0.879805,0.663015,0.766372,0.254784,0.12909,0.783037,0.784915
0.089133,0.881846,0.663495,0.76809,0.25805,0.119258,0.781497,0.789957
0.0909201,0.887093,0.654347,0.776417,0.252658,0.116665,0.781934,0.785081
0.089911,0.882794,0.644911,0.774083,0.25723,0.114046,0.77957,0.783361
0.0907679,0.87571,0.653129,0.769724,0.26536,0.135494,0.791639,0.79167
0.0870588,0.879071,0.649013,0.764175,0.264701,0.12784,0.795171,0.790819
0.0952357,0.879838,0.64883,0.775724,0.268587,0.133299,0.796135,0.779601
0.0966648,0.882432,0.651623,0.777912,0.270574,0.130705,0.79904,0.787961
0.0927143,0.885398,0.658308,0.785072,0.27239,0.128177,0.792726,0.785007
0.0950474,0.89329,0.665418,0.784329,0.275889,0.124655,0.781999,0.785728
0.0920065,0.890282,0.675903,0.782672,0.27405,0.118266,0.789985,0.787515
0.0895299,0.892202,0.670661,0.784479,0.268392,0.121294,0.788225,0.78446
0.0917237,0.890741,0.669239,0.792999,0.274606,0.123556,0.792748,0.781578
0.101678,0.888291,0.664509,0.790734,0.287349,0.125261,0.784122,0.777974
0.101678,0.888291,0.664509,0.790734,0.287349,0.125261,0.784122,0.777974
0.0900403,0.886617,0.663184,0.796134,0.285234,0.124127,0.784956,0.778199
0.0969546,0.889879,0.665692,0.800155,0.285475,0.126627,0.785035,0.779974
0.105685,0.889851,0.659661,0.796507,0.279396,0.123824,0.785488,0.777214
0.105489,0.892905,0.655748,0.796439,0.276412,0.127511,0.787595,0.781718
0.106146,0.895351,0.657393,0.792745,0.280229,0.12976,0.791473,0.781234
0.108936,0.894275,0.66491,0.790587,0.277629,0.1287,0.79383,0.787069
0.113445,0.889955,0.673268,0.783204,0.265738,0.124583,0.795258,0.785923
0.111256,0.885201,0.678034,0.786097,0.267387,0.124682,0.792222,0.784153
0.111631,0.88391,0.685774,0.790034,0.270601,0.127429,0.780672,0.778999
0.111631,0.88391,0.685774,0.790034,0.270601,0.127429,0.780672,0.778999
0.103344,0.88528,0.695928,0.795948,0.266615,0.12858,0.777663,0.778807
0.10802,0.888566,0.694347,0.792407,0.268057,0.129203,0.780512,0.777979
0.116113,0.887947,0.702907,0.79006,0.280626,0.126389,0.781741,0.778037
0.117567,0.888367,0.693578,0.787242,0.277769,0.131871,0.786156,0.784075
0.111543,0.892807,0.691679,0.785405,0.26774,0.137319,0.783567,0.784914
0.111852,0.896473,0.697279,0.778078,0.268448,0.131576,0.783933,0.786972
0.111852,0.896473,0.697279,0.778078,0.268448,0.131576,0.783933,0.786972
0.111336,0.895968,0.696026,0.784596,0.265528,0.129648,0.773337,0.779693
0.104131,0.889653,0.697132,0.782124,0.269912,0.130167,0.773981,0.777478
0.104131,0.889653,0.697132,0.782124,0.269912,0.130167,0.773981,0.777478
0.0982155,0.882217,0.694812,0.778389,0.269728,0.126193,0.772471,0.770833
0.0970447,0.882338,0.688972,0.784409,0.270291,0.124645,0.776297,0.774725
0.0995305,0.881716,0.686413,0.78778,0.270837,0.133844,0.783939,0.780269
0.0966327,0.881408,0.685854,0.790832,0.267022,0.135788,0.780511,0.780341
0.0955795,0.887527,0.685828,0.79752,0.27002,0.132384,0.77674,0.782236
0.100988,0.889481,0.684083,0.798265,0.271639,0.124699,0.773043,0.77503
0.109238,0.891435,0.684874,0.796021,0.273621,0.122145,0.777737,0.779013
0.109056,0.892327,0.687184,0.799859,0.276315,0.125641,0.779439,0.782478
0.101778,0.888397,0.684913,0.807035,0.271327,0.132842,0.780234,0.787637
0.10638,0.886625,0.683381,0.80461,0.276938,0.139132,0.78226,0.784936
0.0990425,0.884032,0.685609,0.811331,0.274544,0.134704,0.782655,0.782209
0.0998152,0.883802,0.690649,0.80499,0.278992,0.134371,0.783252,0.783006
0.0998152,0.883802,0.690649,0.80499,0.278992,0.134371,0.783252,0.783006
0.0998152,0.883802,0.690649,0.80499,0.278992,0.134371,0.783252,0.783006
0.098436,0.884151,0.690119,0.799837,0.27678,0.130355,0.79296,0.784347
0.098436,0.884151,0.690119,0.799837,0.27678,0.130355,0.79296,0.784347
0.102054,0.88393,0.690423,0.794251,0.273221,0.132143,0.792613,0.790005
0.0958261,0.886296,0.686296,0.797801,0.276885,0.129851,0.79743,0.789539
0.107399,0.874356,0.684574,0.787955,0.279531,0.135467,0.793408,0.786684
0.103198,0.879338,0.690542,0.781687,0.28364,0.138639,0.800184,0.785904
0.103198,0.879338,0.690542,0.781687,0.28364,0.138639,0.800184,0.785904
0.113565,0.881794,0.693658,0.77766,0.283418,0.138268,0.799516,0.783651
0.107485,0.879894,0.692694,0.77717,0.281162,0.137018,0.79686,0.787136
0.113678,0.890302,0.693852,0.777212,0.281668,0.138311,0.797267,0.780541
0.114818,0.895065,0.694799,0.786429,0.28202,0.136731,0.792885,0.781537
0.102508,0.890064,0.696506,0.798867,0.273038,0.136917,0.79279,0.790595
0.103573,0.894123,0.691132,0.80302,0.276363,0.134087,0.794934,0.789747
0.105123,0.877189,0.697856,0.801411,0.275401,0.14843,0.792011,0.786854
0.0980535,0.873853,0.699308,0.802096,0.273438,0.15009,0.793667,0.797342
0.100334,0.871849,0.695117,0.804122,0.273706,0.148026,0.79262,0.793002
0.0986273,0.870926,0.701709,0.803443,0.280993,0.145691,0.790992,0.786402
0.0969415,0.863718,0.70706,0.807543,0.280454,0.149312,0.789369,0.792645
0.0991627,0.871414,0.705222,0.813427,0.279393,0.150939,0.786101,0.791365
0.101991,0.874734,0.70292,0.82415,0.273738,0.141374,0.792835,0.792075
0.0999672,0.874526,0.712242,0.83093,0.273956,0.139912,0.789559,0.793999
0.109214,0.871733,0.71674,0.830869,0.274354,0.145129,0.797785,0.803955
0.109466,0.879847,0.717811,0.821268,0.276805,0.144286,0.802406,0.804971
0.110351,0.884668,0.719868,0.811923,0.274649,0.143763,0.797095,0.799077
0.111991,0.882454,0.723756,0.80948,0.272192,0.148318,0.798113,0.803594
0.112773,0.882854,0.726766,0.808308,0.273901,0.1537,0.792888,0.798407
0.108711,0.887304,0.722819,0.808228,0.270546,0.154401,0.794824,0.796162
0.112127,0.882681,0.721228,0.816981,0.273782,0.153186,0.791251,0.799658
0.105882,0.870818,0.721749,0.820595,0.267849,0.14395,0.797609,0.794084
0.103247,0.869844,0.714452,0.816003,0.271165,0.147951,0.797283,0.799433
0.0998,0.873058,0.710411,0.821201,0.273508,0.146003,0.806313,0.804391
0.0970531,0.870122,0.706986,0.816441,0.268288,0.13492,0.803104,0.800707
0.101346,0.875754,0.709319,0.810612,0.272735,0.131028,0.804855,0.800841
0.101964,0.874045,0.707633,0.813687,0.275591,0.129121,0.802639,0.802244
0.10423,0.875121,0.707133,0.812488,0.273562,0.129842,0.807098,0.801993
0.101249,0.875614,0.707026,0.816404,0.275074,0.133047,0.806905,0.802917
0.0982644,0.880164,0.700831,0.817156,0.273511,0.135022,0.809321,0.80305
0.0918233,0.881142,0.691985,0.814909,0.272922,0.131676,0.805106,0.803693
0.0942045,0.888517,0.691074,0.796324,0.275308,0.123401,0.803455,0.799075
0.101572,0.888879,0.685117,0.807749,0.268816,0.129008,0.802188,0.798835
0.0963689,0.879091,0.677155,0.801396,0.26254,0.127492,0.806149,0.808667
0.0996749,0.879015,0.677962,0.802484,0.260857,0.128786,0.806704,0.80832
0.0933346,0.882994,0.682536,0.801151,0.262151,0.120003,0.804309,0.803372
0.0941861,0.889104,0.6835,0.800943,0.258911,0.119122,0.803557,0.803445
0.096893,0.887705,0.687377,0.799831,0.258507,0.119971,0.807046,0.807879
0.104365,0.885832,0.691409,0.791815,0.254754,0.116567,0.808869,0.80649
0.103145,0.89242,0.695285,0.79291,0.254131,0.11829,0.808803,0.8069
0.108428,0.892623,0.691693,0.800492,0.255637,0.109552,0.80444,0.806983
0.109014,0.891506,0.696466,0.800493,0.255761,0.10855,0.807716,0.804377
0.112351,0.888695,0.69531,0.789345,0.263464,0.104014,0.806524,0.803814
0.111073,0.885931,0.702089,0.784253,0.258737,0.100294,0.804313,0.800091
0.112109,0.893351,0.706638,0.784079,0.260782,0.102586,0.800741,0.804397
0.114971,0.890403,0.710367,0.784182,0.252775,0.0980394,0.797541,0.802744
0.113515,0.887233,0.705884,0.779542,0.249609,0.0980457,0.792663,0.804872
0.113515,0.887233,0.705884,0.779542,0.249609,0.0980457,0.792663,0.804872
0.110192,0.881936,0.708558,0.776241,0.25548,0.0947809,0.795668,0.804979
0.10963,0.884656,0.710495,0.776359,0.252038,0.0974672,0.799189,0.803403
0.120754,0.888106,0.70667,0.788979,0.245744,0.0958112,0.799565,0.805434
0.121846,0.883569,0.706903,0.79513,0.250539,0.0981357,0.790707,0.804382
0.118483,0.875317,0.697314,0.786438,0.250533,0.0923677,0.80113,0.801778
0.113747,0.880375,0.698207,0.783264,0.248133,0.0913026,0.805726,0.813244
0.119252,0.882857,0.690682,0.777343,0.24301,0.08605,0.809949,0.812948
0.119252,0.882857,0.690682,0.777343,0.24301,0.08605,0.809949,0.812948
0.122701,0.884434,0.693172,0.772461,0.243623,0.0852501,0.810696,0.815091
0.124385,0.884664,0.691867,0.770238,0.244278,0.0792664,0.815681,0.814614
0.116138,0.882026,0.695057,0.777695,0.245467,0.0801993,0.821557,0.817342
0.11803,0.884185,0.69516,0.773885,0.24908,0.0720346,0.819086,0.818629
0.119009,0.886849,0.690684,0.778456,0.254783,0.0757809,0.818101,0.814508
0.112708,0.885531,0.694425,0.780789,0.253584,0.0720864,0.813508,0.810187
0.112352,0.87831,0.697694,0.786723,0.252763,0.0707215,0.810974,0.810034
0.106179,0.877392,0.699003,0.787352,0.25813,0.0765214,0.810032,0.806024
0.10506,0.872414,0.700614,0.785937,0.253014,0.0876493,0.808891,0.804111
0.111184,0.87912,0.702384,0.785737,0.259669,0.0895366,0.811142,0.806061
0.114208,0.885567,0.699095,0.780525,0.258781,0.0848705,0.810004,0.803162
0.11334,0.890314,0.697281,0.769992,0.256674,0.0876488,0.799026,0.800772
0.116737,0.888275,0.701626,0.774141,0.253147,0.0822169,0.797352,0.805238
0.12234,0.886513,0.698041,0.775274,0.244801,0.0749603,0.805042,0.807332
0.118487,0.883458,0.701775,0.775668,0.249742,0.0745423,0.802434,0.805233
0.115832,0.883391,0.706076,0.77388,0.249726,0.0783058,0.80455,0.803619
0.116766,0.88206,0.710966,0.774679,0.249279,0.0804604,0.803953,0.804203
0.119564,0.881604,0.710457,0.784415,0.243248,0.0725595,0.799989,0.802634
0.121146,0.881765,0.710325,0.78558,0.244377,0.0665441,0.802704,0.806718
0.114848,0.879794,0.709654,0.789411,0.247058,0.0648913,0.808334,0.810291
0.120226,0.888135,0.715868,0.794451,0.24707,0.0623222,0.81048,0.81193
0.118932,0.889039,0.712425,0.795661,0.248962,0.0523057,0.803158,0.814526
0.117302,0.887575,0.713675,0.789804,0.249989,0.0561412,0.79954,0.804264
0.109887,0.882427,0.713037,0.794395,0.24999,0.0559195,0.793485,0.800422
0.115187,0.879629,0.714308,0.790073,0.241548,0.0558332,0.791141,0.799283
0.116126,0.880999,0.709608,0.791062,0.240173,0.0601717,0.788524,0.798907
0.115093,0.881967,0.706171,0.78947,0.243278,0.0582508,0.787869,0.796348
0.112677,0.879506,0.706363,0.787769,0.239571,0.0560558,0.787544,0.7945
0.121184,0.880769,0.714035,0.783145,0.239475,0.0567414,0.785794,0.796894
0.115682,0.88179,0.718415,0.787657,0.246509,0.0552228,0.784001,0.784142
0.115462,0.883059,0.725306,0.790123,0.238402,0.0443977,0.772929,0.787265
0.117574,0.878269,0.723522,0.790909,0.232689,0.0503869,0.770298,0.787318
0.114987,0.875229,0.72689,0.784052,0.231506,0.056902,0.770607,0.7842
0.116514,0.876234,0.735924,0.785214,0.229591,0.0583833,0.7654,0.783339
0.117583,0.870312,0.734467,0.79127,0.231724,0.0580053,0.761084,0.781777
0.12105,0.863135,0.7332,0.784921,0.233221,0.0656285,0.768284,0.789348
0.116713,0.864962,0.738804,0.782743,0.235202,0.0705852,0.767588,0.791716
0.116713,0.864962,0.738804,0.782743,0.235202,0.0705852,0.767588,0.791716
0.1195,0.869039,0.7395,0.780366,0.235276,0.0631402,0.766949,0.788589
0.126061,0.874873,0.726172,0.773753,0.23284,0.0625615,0.772644,0.79096
0.121894,0.880416,0.723406,0.776969,0.233086,0.0668373,0.775951,0.79124
0.121894,0.880416,0.723406,0.776969,0.233086,0.0668373,0.775951,0.79124
0.121894,0.880416,0.723406,0.776969,0.233086,0.0668373,0.775951,0.79124
0.125629,0.879027,0.730938,0.783165,0.234237,0.0677762,0.769138,0.78822
0.125629,0.879027,0.730938,0.783165,0.234237,0.0677762,0.769138,0.78822
0.123339,0.883069,0.727616,0.788007,0.237097,0.0695328,0.771033,0.785331
0.122499,0.882428,0.726535,0.788619,0.237328,0.067161,0.769462,0.786559
0.123836,0.885995,0.725674,0.792168,0.23669,0.0702916,0.767838,0.786547
0.125713,0.881796,0.731977,0.789359,0.23864,0.0704822,0.769997,0.784013
0.130612,0.891666,0.736417,0.788498,0.24519,0.0619754,0.760685,0.783033
0.134994,0.888402,0.730794,0.788966,0.245843,0.0591707,0.769755,0.780929
0.124051,0.889491,0.723695,0.785797,0.251168,0.0523333,0.762982,0.782912
0.130434,0.889618,0.732434,0.786791,0.257983,0.0625456,0.759186,0.781785
0.122405,0.88712,0.737249,0.793235,0.2589,0.0633684,0.765599,0.78012
0.12812,0.88827,0.74713,0.79177,0.259241,0.0599463,0.764316,0.778
0.132605,0.891883,0.74146,0.790324,0.257411,0.0585448,0.766299,0.786647
0.136036,0.898774,0.745582,0.793593,0.253304,0.0578853,0.771161,0.784388
0.135415,0.894759,0.74297,0.787699,0.255636,0.0644752,0.770073,0.783765
0.133621,0.895517,0.74264,0.789603,0.245788,0.071399,0.77139,0.785377
0.137206,0.891132,0.737115,0.791428,0.248759,0.0725817,0.769284,0.781996
0.134184,0.892664,0.732598,0.799769,0.247853,0.0773417,0.763323,0.784348
0.125777,0.889931,0.731151,0.800946,0.234484,0.0754193,0.760705,0.779738
0.125925,0.893135,0.731058,0.794101,0.242296,0.0720609,0.766681,0.781426
0.127271,0.887584,0.72961,0.79729,0.242476,0.0732676,0.7651,0.784228
0.124399,0.891448,0.734678,0.795248,0.240824,0.073309,0.763462,0.783148
0.11977,0.88894,0.732668,0.798544,0.242659,0.0816828,0.766708,0.78241
0.11977,0.88894,0.732668,0.798544,0.242659,0.0816828,0.766708,0.78241
0.124913,0.887953,0.727136,0.79883,0.241223,0.0782427,0.764228,0.785526
0.121911,0.887297,0.723801,0.799433,0.24423,0.0744163,0.764795,0.785196
0.124241,0.886832,0.726499,0.789772,0.238704,0.0708382,0.764981,0.78357
