'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.906533,0.0492701,0.27564,0.193175,0.860839,0.440357,0.638866,0.704458
0.910916,0.0430683,0.28201,0.188738,0.856334,0.443811,0.631709,0.700237
0.905396,0.0442691,0.274248,0.183735,0.853073,0.446047,0.633584,0.699174
0.912815,0.0461975,0.269576,0.193861,0.848154,0.447165,0.639381,0.712611
0.911683,0.0491804,0.266514,0.19605,0.843604,0.447807,0.638423,0.708939
0.911426,0.0522264,0.265694,0.188352,0.839619,0.449334,0.639354,0.707128
0.902953,0.0522301,0.273992,0.19428,0.83594,0.444399,0.642151,0.707373
0.904902,0.0471356,0.274794,0.185571,0.840572,0.445685,0.634134,0.709295
0.905351,0.047305,0.27198,0.186955,0.83736,0.442113,0.633883,0.707167
0.904701,0.0528067,0.271335,0.18811,0.83765,0.444186,0.633349,0.705175
0.906904,0.0456455,0.277069,0.189697,0.847242,0.443457,0.632458,0.701429
0.904878,0.047055,0.268752,0.190144,0.852473,0.443331,0.641613,0.699512
0.90239,0.0453014,0.273045,0.179662,0.847532,0.439275,0.64459,0.700731
0.906219,0.0448554,0.272458,0.176955,0.84925,0.441446,0.645389,0.710779
0.908255,0.0449752,0.275591,0.182941,0.846734,0.43915,0.648264,0.708234
0.910554,0.0451102,0.272223,0.183305,0.84867,0.445674,0.641999,0.708579
0.907629,0.0544672,0.267336,0.185049,0.841219,0.446669,0.640622,0.71131
0.904511,0.0541017,0.270025,0.179715,0.836399,0.440751,0.643644,0.710774
0.900842,0.049386,0.272873,0.17842,0.835917,0.437697,0.645045,0.711686
0.902471,0.0496452,0.26729,0.176926,0.824238,0.439291,0.6434,0.712099
0.903572,0.0534433,0.264661,0.180131,0.828132,0.442946,0.64455,0.712287
0.906891,0.0512659,0.26801,0.181908,0.826017,0.440156,0.643975,0.710609
0.906891,0.0512659,0.26801,0.181908,0.826017,0.440156,0.643975,0.710609
0.9065,0.0538013,0.263489,0.182002,0.82874,0.443268,0.644133,0.712052
0.9065,0.0538013,0.263489,0.182002,0.82874,0.443268,0.644133,0.712052
0.908873,0.0513053,0.264103,0.1785,0.825085,0.439868,0.641111,0.712023
0.902167,0.0467138,0.263875,0.179365,0.826826,0.43298,0.639965,0.711334
0.908184,0.0486772,0.260889,0.177401,0.826043,0.433713,0.636007,0.708025
0.903642,0.0480437,0.265674,0.184285,0.823643,0.428927,0.638354,0.710135
0.904208,0.0488684,0.267153,0.180701,0.829018,0.434966,0.63756,0.707204
0.904208,0.0488684,0.267153,0.180701,0.829018,0.434966,0.63756,0.707204
0.903946,0.0473419,0.267623,0.190181,0.841289,0.442961,0.641844,0.708367
0.904635,0.0449647,0.26441,0.184485,0.839314,0.440384,0.635462,0.703887
0.901431,0.0490282,0.266682,0.189761,0.837356,0.438957,0.634147,0.706663
0.900308,0.0467247,0.264883,0.182127,0.830836,0.439661,0.633569,0.707355
0.900308,0.0467247,0.264883,0.182127,0.830836,0.439661,0.633569,0.707355
0.904669,0.046728,0.265788,0.182263,0.83259,0.446105,0.632442,0.703375
0.904552,0.0508464,0.265488,0.185484,0.831017,0.438448,0.633264,0.707347
0.899514,0.0478209,0.267615,0.186544,0.831762,0.438439,0.632679,0.704559
0.90027,0.0498264,0.262886,0.181643,0.829204,0.442696,0.637529,0.706899
0.907925,0.0504957,0.26318,0.174844,0.826296,0.440318,0.639063,0.714165
0.910085,0.0489689,0.265401,0.172711,0.828143,0.445668,0.637769,0.709222
0.910085,0.0489689,0.265401,0.172711,0.828143,0.445668,0.637769,0.709222
0.90674,0.0522578,0.266408,0.172689,0.821878,0.450297,0.630918,0.709155
0.905501,0.048486,0.2667,0.169849,0.818713,0.449814,0.634351,0.709075
0.897707,0.0481101,0.264819,0.171107,0.814748,0.451087,0.632558,0.710531
0.89805,0.0479277,0.264139,0.173098,0.818515,0.450196,0.634078,0.715282
0.899766,0.0519692,0.262092,0.166169,0.823284,0.451019,0.634301,0.712545
0.91489,0.0545004,0.265028,0.16117,0.822551,0.456834,0.636817,0.717132
0.91203,0.0587816,0.272154,0.165722,0.816771,0.458745,0.642715,0.718418
0.911423,0.0501272,0.27196,0.173387,0.818032,0.452279,0.639331,0.718437
0.909748,0.0537716,0.270355,0.17509,0.82106,0.452913,0.640131,0.719912
0.904635,0.0484927,0.269443,0.175585,0.821463,0.453443,0.642006,0.719941
0.913527,0.0538211,0.266552,0.171815,0.82001,0.440009,0.642667,0.705864
0.911121,0.0534069,0.267763,0.16972,0.81824,0.43806,0.641544,0.706834
0.910714,0.0533766,0.265867,0.17184,0.820127,0.437355,0.635029,0.706158
0.902881,0.0485447,0.267198,0.17173,0.821778,0.438598,0.63422,0.707173
0.902881,0.0485447,0.267198,0.17173,0.821778,0.438598,0.63422,0.707173
0.900026,0.0483516,0.267179,0.188333,0.828386,0.440627,0.634968,0.708868
0.900026,0.0483516,0.267179,0.188333,0.828386,0.440627,0.634968,0.708868
0.900026,0.0483516,0.267179,0.188333,0.828386,0.440627,0.634968,0.708868
0.900334,0.0526253,0.26711,0.19132,0.828856,0.4401,0.641853,0.707019
0.904645,0.0545411,0.270634,0.188889,0.828079,0.43307,0.650505,0.712776
0.908452,0.0543923,0.266664,0.189099,0.828558,0.429692,0.648646,0.708442
0.906998,0.0514627,0.270633,0.192097,0.827122,0.422529,0.649025,0.709733
0.912044,0.0513464,0.267292,0.189558,0.830239,0.427348,0.644167,0.70748
0.908,0.0478376,0.265073,0.193576,0.829297,0.421254,0.644098,0.708611
0.901904,0.0467668,0.267715,0.183105,0.83311,0.417381,0.63999,0.703215
0.907695,0.0475452,0.266631,0.183971,0.835214,0.417795,0.643572,0.705029
0.908802,0.0481548,0.264122,0.183659,0.835126,0.423439,0.642338,0.705053
0.904533,0.0448494,0.260536,0.188276,0.835282,0.419407,0.647125,0.701588
0.90611,0.0398643,0.264394,0.190847,0.838529,0.417501,0.639512,0.702584
0.901019,0.0409572,0.267791,0.178427,0.841784,0.415859,0.63416,0.702108
0.908977,0.0327662,0.274812,0.178508,0.84744,0.406105,0.637758,0.699643
0.903871,0.0264486,0.281394,0.176743,0.86003,0.401646,0.637795,0.699458
0.903871,0.0264486,0.281394,0.176743,0.86003,0.401646,0.637795,0.699458
0.901236,0.0210711,0.279826,0.175097,0.861215,0.40421,0.63683,0.70425
0.901236,0.0210711,0.279826,0.175097,0.861215,0.40421,0.63683,0.70425
0.896193,0.0223368,0.281998,0.175485,0.860626,0.401159,0.634826,0.701273
0.908645,0.0252599,0.282303,0.16826,0.858229,0.406641,0.637536,0.69874
0.906647,0.0290188,0.290259,0.165753,0.859148,0.415227,0.634181,0.699167
0.905004,0.0265309,0.28926,0.164907,0.860686,0.412987,0.631356,0.697092
0.902582,0.0331261,0.280092,0.161811,0.855064,0.412452,0.629296,0.698248
0.903953,0.0312918,0.281705,0.159616,0.850986,0.421738,0.628827,0.696821
0.902792,0.0278761,0.282895,0.159632,0.848619,0.419993,0.634168,0.696205
0.909152,0.0305385,0.28068,0.15684,0.853761,0.426875,0.628355,0.695683
0.898704,0.0246792,0.281396,0.162802,0.850657,0.425545,0.627322,0.706717
0.899352,0.0201705,0.279465,0.167685,0.860539,0.425912,0.635081,0.708096
0.900977,0.020818,0.283591,0.167507,0.857898,0.428726,0.635588,0.706246
0.89803,0.0229405,0.282076,0.164469,0.860391,0.423361,0.630488,0.698579
0.895185,0.0206197,0.281147,0.161873,0.865679,0.423075,0.629873,0.699433
0.901011,0.0236127,0.282522,0.16823,0.859834,0.424609,0.629779,0.700715
0.901011,0.0236127,0.282522,0.16823,0.859834,0.424609,0.629779,0.700715
0.900387,0.0247012,0.275453,0.165611,0.859895,0.423918,0.630095,0.699567
0.900387,0.0247012,0.275453,0.165611,0.859895,0.423918,0.630095,0.699567
0.900387,0.0247012,0.275453,0.165611,0.859895,0.423918,0.630095,0.699567
0.899265,0.024733,0.272647,0.164156,0.854471,0.422969,0.628359,0.700255
0.895223,0.0245426,0.277169,0.162045,0.85047,0.423208,0.630663,0.705241
0.895119,0.0248401,0.282042,0.162596,0.849988,0.422492,0.630895,0.705225
0.896012,0.0235471,0.282424,0.164661,0.851774,0.426258,0.627714,0.703995
0.900745,0.0226626,0.284191,0.157392,0.847341,0.433824,0.631205,0.708862
0.904353,0.0286695,0.284422,0.160866,0.849231,0.431109,0.632662,0.707411
0.910809,0.0263135,0.278781,0.162913,0.851922,0.426974,0.629414,0.706167
0.911019,0.027106,0.281529,0.165117,0.852023,0.425727,0.630847,0.700928
0.911019,0.027106,0.281529,0.165117,0.852023,0.425727,0.630847,0.700928
0.907035,0.0270986,0.286074,0.164714,0.855602,0.423344,0.629701,0.704037
0.910037,0.0277423,0.289135,0.161603,0.853899,0.4256,0.628312,0.702011
0.910367,0.0308562,0.285801,0.160042,0.850196,0.42469,0.630125,0.705509
0.907479,0.0296479,0.276752,0.160568,0.851013,0.424982,0.640671,0.701917
0.908245,0.0313733,0.274238,0.156472,0.850824,0.421737,0.637221,0.70106
0.906522,0.0288644,0.27779,0.162485,0.84995,0.427531,0.6373,0.700991
0.897559,0.0266844,0.274959,0.171323,0.8423,0.42654,0.644301,0.705557
0.895459,0.0371608,0.277217,0.172368,0.847764,0.423085,0.63961,0.708894
0.895287,0.0374538,0.278935,0.173231,0.848644,0.418653,0.640211,0.704801
0.895287,0.0374538,0.278935,0.173231,0.848644,0.418653,0.640211,0.704801
0.898629,0.0383342,0.282363,0.174842,0.84283,0.416814,0.639968,0.707082
0.89913,0.0355178,0.276536,0.17413,0.840347,0.413732,0.640972,0.704201
0.89913,0.0355178,0.276536,0.17413,0.840347,0.413732,0.640972,0.704201
0.89922,0.0332738,0.271722,0.171681,0.838744,0.415522,0.645545,0.708614
0.903407,0.0366678,0.26757,0.171922,0.839922,0.415323,0.648249,0.710425
0.898235,0.0349369,0.268923,0.173416,0.836776,0.418866,0.647887,0.709068
0.899197,0.0391164,0.265097,0.177965,0.835407,0.419179,0.648072,0.70839
0.90957,0.0447842,0.271815,0.185311,0.842232,0.434317,0.654151,0.713829
0.914093,0.0434454,0.273136,0.178042,0.84763,0.438732,0.648307,0.710998
0.914093,0.0434454,0.273136,0.178042,0.84763,0.438732,0.648307,0.710998
0.912484,0.0399231,0.274069,0.177589,0.845789,0.432801,0.650844,0.711683
0.916903,0.0402823,0.274547,0.176475,0.845412,0.437325,0.645064,0.708493
0.925085,0.039331,0.277835,0.17634,0.850393,0.433133,0.653924,0.713211
0.920302,0.0363858,0.270749,0.173549,0.854678,0.434417,0.647833,0.714152
0.914086,0.0349953,0.274902,0.168912,0.85264,0.429133,0.644375,0.714799
0.914132,0.03505,0.282104,0.170092,0.852212,0.431002,0.643489,0.706725
0.911996,0.0369847,0.280702,0.175759,0.850703,0.431928,0.645631,0.707467
0.909605,0.0354392,0.278037,0.177367,0.858724,0.42985,0.648512,0.714907
0.906329,0.0372007,0.27309,0.176856,0.854399,0.435933,0.653807,0.714751
0.906405,0.0412725,0.277969,0.181887,0.846729,0.428391,0.648712,0.711897
0.906774,0.0375593,0.273144,0.172744,0.855537,0.427791,0.641603,0.708548
0.909849,0.033556,0.272362,0.171227,0.850863,0.427299,0.640912,0.708248
0.911934,0.034443,0.269658,0.169507,0.851308,0.42857,0.645124,0.708358
0.915074,0.0380056,0.270804,0.168392,0.848221,0.42917,0.646187,0.705597
0.915074,0.0380056,0.270804,0.168392,0.848221,0.42917,0.646187,0.705597
0.916704,0.0368959,0.269699,0.164633,0.846579,0.43113,0.643564,0.706607
0.919967,0.0339804,0.275919,0.168401,0.847449,0.43385,0.650385,0.713474
0.924205,0.0366319,0.272937,0.168617,0.845954,0.429038,0.647505,0.711721
0.919374,0.0291976,0.276525,0.162392,0.858156,0.435998,0.649635,0.716878
0.920697,0.0277748,0.276518,0.162607,0.85495,0.437534,0.647369,0.718139
0.917535,0.0287659,0.274825,0.158852,0.856241,0.438495,0.645839,0.71833
0.915915,0.0335735,0.277478,0.166418,0.862276,0.444063,0.649739,0.712629
0.91086,0.0298372,0.276247,0.178103,0.861362,0.437891,0.646452,0.710951
0.915368,0.0333162,0.276125,0.180025,0.850178,0.431187,0.64454,0.71433
0.906096,0.0388099,0.270999,0.183414,0.848555,0.420999,0.643383,0.708936
0.90473,0.0412829,0.267582,0.186349,0.845651,0.423809,0.647494,0.70616
0.908347,0.0417565,0.273847,0.186362,0.847798,0.422666,0.653592,0.713827
0.911616,0.0427124,0.277175,0.185338,0.846516,0.418997,0.651761,0.712058
0.911284,0.0407386,0.274089,0.181053,0.846242,0.417792,0.651475,0.714221
0.911284,0.0407386,0.274089,0.181053,0.846242,0.417792,0.651475,0.714221
0.912758,0.0405329,0.272705,0.18541,0.848853,0.415391,0.648865,0.707999
0.908156,0.0438612,0.270849,0.183632,0.842771,0.418385,0.646069,0.70568
0.910479,0.0447357,0.267221,0.185475,0.845808,0.416233,0.643366,0.704462
0.908,0.0385861,0.268773,0.181736,0.845282,0.41682,0.63555,0.699339
0.908,0.0385861,0.268773,0.181736,0.845282,0.41682,0.63555,0.699339
0.905342,0.0398876,0.267924,0.181835,0.846127,0.419219,0.630839,0.700333
0.903013,0.0394932,0.268324,0.183559,0.846858,0.422918,0.630792,0.70402
0.90271,0.0366703,0.271839,0.179267,0.847867,0.426365,0.623536,0.698265
0.906892,0.0390518,0.271929,0.181133,0.84444,0.429106,0.624226,0.69896
0.905687,0.0382005,0.268013,0.1803,0.848261,0.424197,0.624578,0.695571
0.905687,0.0382005,0.268013,0.1803,0.848261,0.424197,0.624578,0.695571
0.894486,0.0387214,0.268933,0.183343,0.842964,0.422458,0.631812,0.705047
0.893155,0.0374139,0.276921,0.185224,0.835622,0.416623,0.626141,0.699541
0.890492,0.0371749,0.280927,0.180147,0.836833,0.414011,0.620386,0.699896
0.891356,0.0350993,0.269907,0.179405,0.836785,0.41889,0.619851,0.693299
0.891356,0.0350993,0.269907,0.179405,0.836785,0.41889,0.619851,0.693299
0.895125,0.0380932,0.268353,0.173613,0.832738,0.416109,0.623457,0.694288
0.891726,0.0381193,0.2669,0.173264,0.833341,0.41801,0.625527,0.698518
0.884225,0.0334879,0.273983,0.171647,0.833077,0.415667,0.623997,0.700899
0.888897,0.0323368,0.272902,0.1653,0.832658,0.41992,0.62894,0.703528
0.889685,0.02759,0.273958,0.16027,0.834851,0.421107,0.628002,0.702851
0.890188,0.0320602,0.278548,0.162269,0.834208,0.423306,0.627873,0.699691
0.890188,0.0320602,0.278548,0.162269,0.834208,0.423306,0.627873,0.699691
0.891386,0.0268832,0.277851,0.170104,0.842165,0.414083,0.630763,0.70256
0.890498,0.0235345,0.276062,0.174233,0.855516,0.405795,0.623174,0.695417
0.892962,0.0195536,0.277373,0.164007,0.856151,0.40752,0.633201,0.697991
0.892962,0.0195536,0.277373,0.164007,0.856151,0.40752,0.633201,0.697991
0.892962,0.0195536,0.277373,0.164007,0.856151,0.40752,0.633201,0.697991
0.894774,0.018603,0.273016,0.162216,0.845327,0.402774,0.634564,0.701371
0.897332,0.0196738,0.268737,0.168882,0.845546,0.405415,0.632089,0.700357
0.900684,0.027628,0.261789,0.164224,0.84651,0.41422,0.622365,0.698139
0.899649,0.0254434,0.263963,0.162978,0.844466,0.413669,0.619972,0.697813
0.903344,0.0362297,0.273996,0.162706,0.842119,0.414299,0.631191,0.70382
0.909181,0.0370285,0.271812,0.160304,0.84032,0.421855,0.637628,0.705876
0.901786,0.0330764,0.274025,0.156134,0.841238,0.420829,0.637383,0.706734
0.902751,0.0277072,0.27617,0.160632,0.836169,0.425174,0.632547,0.70669
0.901305,0.0309137,0.268534,0.159802,0.8363,0.42418,0.634641,0.707167
0.902749,0.0301882,0.269674,0.167165,0.838928,0.4149,0.63402,0.702745
0.902324,0.0290056,0.269612,0.16482,0.841158,0.415496,0.634812,0.703046
0.898259,0.0287351,0.273979,0.161977,0.841729,0.411353,0.635722,0.704757
0.898259,0.0287351,0.273979,0.161977,0.841729,0.411353,0.635722,0.704757
0.898259,0.0287351,0.273979,0.161977,0.841729,0.411353,0.635722,0.704757
0.898259,0.0287351,0.273979,0.161977,0.841729,0.411353,0.635722,0.704757
0.901049,0.0269199,0.277858,0.152012,0.831704,0.41324,0.633443,0.706687
0.894329,0.0268717,0.273028,0.154955,0.832148,0.419165,0.635261,0.70771
0.894329,0.0268717,0.273028,0.154955,0.832148,0.419165,0.635261,0.70771
0.89601,0.0272758,0.270824,0.161381,0.83785,0.427738,0.631846,0.704926
0.902043,0.0295459,0.277071,0.163923,0.841032,0.425095,0.631049,0.704184
0.908693,0.0323717,0.277916,0.168479,0.846762,0.423002,0.634058,0.697737
0.908297,0.0379864,0.277892,0.166723,0.848821,0.423495,0.632507,0.704593
0.905726,0.0428873,0.281022,0.175342,0.848968,0.423514,0.638323,0.704282
0.904769,0.0447067,0.281663,0.176971,0.843538,0.420389,0.640946,0.706971
0.908869,0.0446648,0.278372,0.176862,0.845652,0.41958,0.638841,0.705358
0.910206,0.0356109,0.275699,0.178422,0.844384,0.417348,0.640595,0.7093
0.909827,0.0421092,0.27498,0.185735,0.846545,0.418476,0.644715,0.708966
0.919183,0.0496751,0.274992,0.191668,0.842584,0.420989,0.644841,0.70941
0.919183,0.0496751,0.274992,0.191668,0.842584,0.420989,0.644841,0.70941
0.919183,0.0496751,0.274992,0.191668,0.842584,0.420989,0.644841,0.70941
0.912739,0.0483229,0.274996,0.187339,0.84048,0.427252,0.647094,0.715676
0.913656,0.047151,0.273545,0.185661,0.842628,0.431715,0.656028,0.716828
0.913656,0.047151,0.273545,0.185661,0.842628,0.431715,0.656028,0.716828
0.913425,0.0456247,0.269458,0.184812,0.846533,0.43466,0.650292,0.711317
0.92099,0.046785,0.273794,0.182142,0.847641,0.432214,0.655576,0.714495
0.92099,0.046785,0.273794,0.182142,0.847641,0.432214,0.655576,0.714495
0.917076,0.0425709,0.26865,0.180406,0.847145,0.425725,0.652984,0.715989
0.914864,0.0448103,0.280457,0.185659,0.852473,0.430202,0.65704,0.715692
0.921391,0.0450967,0.283362,0.185621,0.851344,0.430949,0.65792,0.712941
0.918538,0.0379255,0.279875,0.174077,0.854001,0.434853,0.647051,0.714088
0.918538,0.0379255,0.279875,0.174077,0.854001,0.434853,0.647051,0.714088
0.923252,0.0335236,0.276225,0.17215,0.856074,0.433872,0.647377,0.713874
0.922921,0.0342447,0.277029,0.166999,0.85603,0.433414,0.645354,0.712613
0.923441,0.0351712,0.276839,0.166239,0.850187,0.428107,0.645921,0.710494
0.91757,0.0393031,0.279824,0.16693,0.849092,0.427074,0.64963,0.714726
0.913295,0.0348555,0.270441,0.165137,0.844309,0.42022,0.653665,0.714447
0.913039,0.0323287,0.272726,0.164214,0.841473,0.41741,0.6516,0.712486
0.917608,0.0344701,0.268485,0.162317,0.845379,0.417528,0.650131,0.71136
0.919432,0.0384365,0.267616,0.160934,0.842948,0.42005,0.653134,0.714662
0.912747,0.0335181,0.26384,0.166323,0.842706,0.423704,0.653226,0.714031
0.91231,0.0355864,0.268043,0.167451,0.841681,0.423208,0.654122,0.715203
0.911282,0.0359914,0.270255,0.165432,0.843265,0.421646,0.652153,0.712929
0.912838,0.0321088,0.269998,0.169542,0.841513,0.422189,0.644804,0.716024
0.91211,0.0301676,0.272085,0.167174,0.844139,0.420564,0.643719,0.712333
0.915769,0.0320228,0.270025,0.161065,0.842797,0.418111,0.647357,0.708805
0.913692,0.0389403,0.272367,0.163531,0.834242,0.415571,0.648736,0.705896
0.913799,0.0462488,0.27258,0.170784,0.833935,0.417788,0.646501,0.709494
0.912439,0.0437932,0.27238,0.170404,0.833013,0.425952,0.640852,0.705614
0.914047,0.0460507,0.27473,0.172348,0.839502,0.428312,0.638902,0.709434
0.920226,0.0463191,0.269266,0.178545,0.832902,0.421877,0.644522,0.710108
0.917935,0.0431336,0.269358,0.178213,0.833753,0.418095,0.643276,0.710383
0.914774,0.0455223,0.267561,0.178177,0.829102,0.421268,0.650707,0.716074
0.917551,0.0431955,0.26365,0.177972,0.829717,0.422023,0.654135,0.715076
0.919859,0.0423038,0.265514,0.177902,0.836241,0.415494,0.659793,0.718579
0.915958,0.0483101,0.265636,0.177009,0.837736,0.412163,0.658713,0.717094
0.91737,0.0468789,0.268026,0.182358,0.837274,0.415257,0.656668,0.71277
0.91737,0.0468789,0.268026,0.182358,0.837274,0.415257,0.656668,0.71277
0.928302,0.0481493,0.270541,0.18606,0.838857,0.414176,0.655774,0.710506
0.933871,0.0487896,0.269807,0.1828,0.83811,0.411748,0.655612,0.71397
0.930919,0.0461939,0.26957,0.178007,0.830222,0.413404,0.657476,0.71326
0.930142,0.0538395,0.270088,0.184135,0.832118,0.417846,0.659467,0.713394
0.926895,0.0558315,0.266579,0.190085,0.833499,0.419079,0.663332,0.716426
0.925452,0.0553527,0.262235,0.186158,0.823676,0.419891,0.664517,0.717622
0.924992,0.0582601,0.26196,0.187273,0.826547,0.421628,0.666331,0.718637
0.929217,0.0515398,0.26264,0.186714,0.838304,0.422801,0.665493,0.717428
0.926491,0.0546378,0.269091,0.186663,0.834127,0.416727,0.664033,0.715997
0.932204,0.05456,0.270297,0.191245,0.835244,0.415408,0.662731,0.718082
0.932204,0.05456,0.270297,0.191245,0.835244,0.415408,0.662731,0.718082
0.92601,0.0548874,0.273013,0.187836,0.830223,0.420829,0.663179,0.714059
0.93061,0.0603831,0.260738,0.194995,0.833348,0.424201,0.665816,0.716551
0.923285,0.0581152,0.263549,0.195528,0.827043,0.425875,0.660906,0.712475
0.918151,0.0616814,0.259908,0.193844,0.824464,0.42266,0.660787,0.71307
0.918722,0.0587441,0.262192,0.194006,0.825963,0.417403,0.661238,0.713443
0.923173,0.0569603,0.257191,0.188479,0.812497,0.415902,0.66546,0.721583
0.924062,0.0591645,0.261615,0.188266,0.813927,0.419811,0.666381,0.722579
0.924062,0.0591645,0.261615,0.188266,0.813927,0.419811,0.666381,0.722579
0.924062,0.0591645,0.261615,0.188266,0.813927,0.419811,0.666381,0.722579
0.924062,0.0591645,0.261615,0.188266,0.813927,0.419811,0.666381,0.722579
0.926223,0.0622597,0.26405,0.188291,0.814158,0.420294,0.666427,0.721157
0.925793,0.0652552,0.261422,0.189335,0.811064,0.427866,0.669306,0.724681
0.929508,0.06188,0.260264,0.184285,0.811392,0.429743,0.668781,0.728149
0.929508,0.06188,0.260264,0.184285,0.811392,0.429743,0.668781,0.728149
0.928567,0.062194,0.262439,0.187183,0.811318,0.430462,0.667435,0.723432
0.92501,0.0585529,0.262414,0.184364,0.811843,0.4317,0.663753,0.726249
0.92501,0.0585529,0.262414,0.184364,0.811843,0.4317,0.663753,0.726249
0.925957,0.0579514,0.266814,0.185504,0.814273,0.432249,0.663662,0.725735
0.923469,0.057909,0.268155,0.181766,0.816027,0.439082,0.658237,0.725933
0.9316,0.056383,0.266818,0.185413,0.817074,0.451594,0.659279,0.725353
0.931344,0.064277,0.266416,0.188922,0.814991,0.459849,0.659702,0.724329
0.931344,0.064277,0.266416,0.188922,0.814991,0.459849,0.659702,0.724329
0.930463,0.0616002,0.270675,0.187705,0.81275,0.450286,0.666934,0.732816
0.926698,0.0660313,0.263516,0.186304,0.811594,0.44904,0.677594,0.733778
0.926698,0.0660313,0.263516,0.186304,0.811594,0.44904,0.677594,0.733778
